,val_loss,val_acc,loss,acc
0,2.4064433574676514,0.053672317415475845,2.431918171816652,0.022012578618695152
1,2.37618088722229,0.3757062256336212,2.3996830973235315,0.10283018909160446
2,2.3471031188964844,0.3757062256336212,2.368496468082164,0.3880503148402808
3,2.316864490509033,0.3785310685634613,2.3380775220739016,0.3880503140530496
4,2.2839841842651367,0.38700565695762634,2.3058507130580876,0.3946540877504169
5,2.246721029281616,0.3926553726196289,2.2702817155130255,0.403459119047009
6,2.203416109085083,0.41525423526763916,2.230051733112935,0.42264150977134707
7,2.153040885925293,0.4378530979156494,2.1828321519887672,0.4484276726935645
8,2.0943212509155273,0.44632768630981445,2.1280527621695082,0.45974842849767433
9,2.0277462005615234,0.44915252923965454,2.065351075346365,0.46477987413886207
10,1.9557591676712036,0.44915252923965454,1.993212204759226,0.4738993710691824
11,1.8825385570526123,0.4576271176338196,1.9165948413453011,0.48176100673915456
12,1.8146024942398071,0.4576271176338196,1.839257255590187,0.48993710654336703
13,1.755989670753479,0.46045199036598206,1.7683501784906448,0.4921383647798742
14,1.7051427364349365,0.46045199036598206,1.706538151495112,0.4921383647048998
15,1.658137559890747,0.4661017060279846,1.6524517482181764,0.4921383640301303
16,1.613045334815979,0.4661017060279846,1.6028603699222301,0.49779874206339036
17,1.569092869758606,0.4689265489578247,1.5562084377936598,0.5012578612603481
18,1.5264239311218262,0.47740113735198975,1.5109716839760354,0.5050314469907269
19,1.4853180646896362,0.47457626461982727,1.4686445710044238,0.50534591202466
20,1.4460269212722778,0.4717514216899872,1.4279683537453225,0.5015723271564867
21,1.4089267253875732,0.4689265489578247,1.3899332410884353,0.5009433955516456
22,1.3744850158691406,0.46327683329582214,1.3544372892979555,0.4968553452371801
23,1.3427430391311646,0.4548022747039795,1.321892298242581,0.48805031420299844
24,1.313286542892456,0.451977401971817,1.2916999921858685,0.4820754719980108
25,1.2860474586486816,0.44632768630981445,1.264900365565558,0.4805031443916777
26,1.2616238594055176,0.443502813577652,1.2403701929176378,0.47547169833813074
27,1.2400994300842285,0.443502813577652,1.2182146256824709,0.47232704365028527
28,1.2215540409088135,0.443502813577652,1.1983931270035557,0.470125786350958
29,1.205135464668274,0.4406779706478119,1.180488021718631,0.4688679241534299
30,1.189060926437378,0.4406779706478119,1.1639837851314425,0.46886792501563546
