,val_loss,loss
0,0.30075380206108093,0.4432484758253213
1,0.051988907158374786,0.1411336905201383
2,0.0719463899731636,0.10025586446754704
3,0.012272068299353123,0.04685514332578689
4,0.03215223178267479,0.033873476707758844
5,0.007730500772595406,0.027256598867836983
6,0.018621571362018585,0.019639691210591295
7,0.008554789237678051,0.02268968662936466
8,0.009947221726179123,0.014522642340927233
9,0.008428547531366348,0.01733305505997079
10,0.007667544297873974,0.014486193579708102
11,0.0076784128323197365,0.015269953860057715
12,0.006976352073252201,0.013584492984071153
13,0.007201651576906443,0.013351430668474287
14,0.006825589574873447,0.013454746868596745
15,0.006861587055027485,0.01394199711166593
16,0.006727338768541813,0.013077442697218016
17,0.006703884806483984,0.01289967109861597
18,0.006688324268907309,0.012620938251178566
19,0.0066181267611682415,0.012579271952154098
20,0.006564686074852943,0.011917637566588368
21,0.006528103724122047,0.012173200625810938
22,0.006508389487862587,0.01264153495806985
23,0.0065481881611049175,0.012571185231359217
24,0.00649295374751091,0.011880267846672564
25,0.006436276249587536,0.012547244056106657
26,0.00635484466329217,0.012345895409323326
27,0.006536125671118498,0.012138778418753783
28,0.006282920483499765,0.011434576173549867
29,0.006279559340327978,0.011619076477476517
30,0.006329399533569813,0.011585352840566379
31,0.006162282545119524,0.011550688518720152
32,0.006188662722706795,0.011688564504179627
33,0.006139352917671204,0.011389326047989593
34,0.006178249139338732,0.011282576575704811
35,0.006055428180843592,0.010968307823363898
36,0.005982627160847187,0.010929120406959692
37,0.006111179478466511,0.011139050594369303
38,0.005917803850024939,0.010678647596684873
39,0.0059209647588431835,0.010917362060854124
40,0.005865588318556547,0.010608863310379505
41,0.0058075361885130405,0.010214705620597783
42,0.005818432662636042,0.010528630706134426
43,0.005760977976024151,0.010653250126486512
44,0.0057241846807301044,0.010439265504840405
45,0.005703906528651714,0.010411193656508246
46,0.005800662096589804,0.010200697080073014
47,0.005625420715659857,0.009847558005230343
48,0.005710972938686609,0.009778878957905567
49,0.005660768132656813,0.0101293077108276
50,0.005566931329667568,0.009834963384098191
51,0.005561432801187038,0.009751300089071288
52,0.005529104731976986,0.009877076100502891
53,0.005458831787109375,0.010292726559602075
54,0.005463133100420237,0.009862385218158303
55,0.005398078355938196,0.009739515988073471
56,0.00541179534047842,0.009837426808267873
57,0.005382407456636429,0.00941148037379194
58,0.00535665825009346,0.00935615916582248
59,0.005396519787609577,0.009318197761758821
60,0.005311105865985155,0.009235791592015152
61,0.005301336292177439,0.009627027173362382
62,0.005285161081701517,0.009349647895113375
63,0.005230348091572523,0.009512368113323946
64,0.005429043900221586,0.009159321699938255
65,0.005206238478422165,0.009315960413825224
66,0.005301693920046091,0.009048585527016208
67,0.0051894718781113625,0.009192135901482398
68,0.005291431210935116,0.008796356110000033
69,0.005195386242121458,0.009461788202900424
70,0.005136232357472181,0.008875813522447568
71,0.005127967335283756,0.008912411031299453
72,0.005165204405784607,0.009228157977326642
73,0.005102778319269419,0.008950535124756928
74,0.0051602828316390514,0.008919762069933508
75,0.005034818314015865,0.008836901537111358
76,0.00508127361536026,0.008900498186675569
77,0.005004934035241604,0.008643117939870338
78,0.005073164124041796,0.0083681418321034
79,0.0050594559870660305,0.008859359537418005
80,0.005096659995615482,0.008818697236969686
81,0.005089524667710066,0.008639943241962754
82,0.00528625026345253,0.008836605120074219
83,0.005110120866447687,0.00872076687993404
84,0.005149643402546644,0.00856626395431935
85,0.004880588036030531,0.00867386074413321
86,0.004940357990562916,0.008938556868196898
87,0.005105752497911453,0.008596027575553587
88,0.0049295988865196705,0.008739796490189125
89,0.005083871074020863,0.00874201947018444
90,0.004856339190155268,0.0085699783628092
91,0.004802423529326916,0.008136004718925558
92,0.005004897713661194,0.008530495992158495
93,0.004812185186892748,0.008389449893956952
94,0.004980158060789108,0.007958656608867853
95,0.004864921327680349,0.008127722277495293
96,0.004897568840533495,0.008306125453692106
97,0.004781482741236687,0.007939445939100526
98,0.00472978362813592,0.00820917819688049
99,0.004762852098792791,0.008433002960012065
100,0.0047126528806984425,0.00795323176718095
101,0.004773441236466169,0.008138587852516293
102,0.00472960714250803,0.007946991029510107
103,0.004689159337431192,0.008331118831674231
104,0.004763593431562185,0.00815200893556847
105,0.004864740185439587,0.007918179079935375
106,0.004682640079408884,0.008039577169942984
107,0.004815364256501198,0.007902386311998197
108,0.004674295894801617,0.00791807942879593
109,0.0046205888502299786,0.007769619264861777
110,0.004915866535156965,0.007633315740857639
111,0.004736717790365219,0.007637570208517652
112,0.004619883839040995,0.00812782681776489
113,0.0049476525746285915,0.0080801815875025
114,0.004857638850808144,0.007987219080940631
115,0.005141598638147116,0.007740400402404338
116,0.0047031729482114315,0.00786601409947808
117,0.004698843229562044,0.007693954470816844
118,0.004615272860974073,0.0076162417051990295
119,0.004880748223513365,0.007899163555840224
120,0.00453924247995019,0.007650996765690889
121,0.004682054743170738,0.007592807719571714
122,0.005109136458486319,0.007588253994027345
