,val_loss,loss
0,0.03745067433539431,0.21397725669064735
1,0.012475083090149308,0.035871456298861605
2,0.005807637944938776,0.020751862891029167
3,0.006430763663737249,0.01630424576230052
4,0.0032548742521882573,0.013816413751303255
5,0.003211264526086334,0.014985984249514335
6,0.003958847642424734,0.01449340076010392
7,0.00550578910133191,0.014986102040631803
8,0.004611956589673263,0.012656801208923998
9,0.0016821422293311903,0.012728614568819935
10,0.002679836976146775,0.01217983642015763
11,0.002643960797677141,0.010543566778288103
12,0.0016820319097221109,0.01296815155999285
13,0.005319116965689315,0.012024697775988679
14,0.0020252853873412853,0.012169459234533575
15,0.0014253553092425906,0.012519655828052883
16,0.0026839595283076317,0.013372293335864581
17,0.0016637517644047344,0.01184910615976448
18,0.0010804463201941879,0.012263431869726869
19,0.0013691343219055419,0.01194559400309815
20,0.002806024055472355,0.012857052380049083
21,0.0013956807195173234,0.011629509462534895
22,0.00681447512563469,0.013532138987383997
23,0.003730609450904552,0.012196450964369828
24,0.0013614421510444001,0.011954255866609455
25,0.007783717626310385,0.012939750513926885
26,0.0022826160754849866,0.012545873113290194
27,0.005107605851537141,0.012294836287489095
28,0.0016275740941974035,0.011266031041659396
