,val_loss,loss
0,0.32540780305862427,0.5566508165522132
1,0.1364898830652237,0.3225347814718722
2,0.03567216172814369,0.1699923614320072
3,0.011829479597508907,0.11119727505414205
4,0.02365344576537609,0.11518656080504118
5,0.027659716084599495,0.11435403335016261
6,0.018962375819683075,0.1133106794324821
7,0.011214450933039188,0.09863075652318573
8,0.010788638144731522,0.08693595822265242
9,0.013956972397863865,0.08371077068187635
10,0.015213350765407085,0.08227225112626338
11,0.013676345348358154,0.0831035798872275
12,0.011059669777750969,0.07872224179604942
13,0.009308593347668648,0.07512913676642265
14,0.008452370762825012,0.0737259184977361
15,0.007999187335371971,0.06792667904336806
16,0.007789354305714369,0.07002528774900706
17,0.007796499412506819,0.07090898682142482
18,0.00804924126714468,0.06280085606844465
19,0.008220137096941471,0.06509780840935067
20,0.008059642277657986,0.061436012454939896
21,0.007642433047294617,0.05942231517070839
22,0.007338860537856817,0.05675834228259283
23,0.007011699955910444,0.060049163897481384
24,0.00663067726418376,0.05688448495764424
25,0.006489594466984272,0.054628371384171495
26,0.006553966552019119,0.05446416010288851
27,0.00680815102532506,0.05194060019885616
28,0.006875242572277784,0.05014556392230372
29,0.0068352967500686646,0.05098750958018058
30,0.0066094486974179745,0.05125078219097149
31,0.006359779741615057,0.05053228901475518
32,0.006060892250388861,0.04653121207725148
33,0.0058914837427437305,0.05049967477483417
34,0.005858094897121191,0.04754529614095491
35,0.006078588310629129,0.04962322267014853
36,0.00609719380736351,0.048530870148259866
37,0.005956931971013546,0.04427683448529869
38,0.005780232138931751,0.04707189704978502
39,0.005514960270375013,0.045693429974476334
40,0.0055584474466741085,0.046407233427469476
41,0.005850385874509811,0.04401036040287927
42,0.006051988340914249,0.04465938766236021
43,0.005932668223977089,0.04397161931596418
44,0.005500937812030315,0.043912988043306574
45,0.005275791045278311,0.042175360452515326
46,0.005516604986041784,0.04390073935271031
47,0.00612798472866416,0.041452248878664257
48,0.005962317809462547,0.039682853933119266
49,0.005513161886483431,0.041552455048899116
50,0.005394577048718929,0.04184993738393129
51,0.0052763014100492,0.04218436517836348
52,0.005317116156220436,0.042058295809957985
53,0.0054068309254944324,0.041624603535525134
54,0.005478361621499062,0.03939006564430103
55,0.005456800572574139,0.04287660421143868
