,val_loss,loss
0,0.835700273513794,1.0072261729586858
1,0.592034637928009,0.7619952193783703
2,0.3476727604866028,0.5136511173666907
3,0.1301853060722351,0.2698471040947045
4,0.01635844074189663,0.07886794234666406
5,0.05613389238715172,0.022950294719845447
6,0.07207069545984268,0.07108624660674065
7,0.02677786909043789,0.056019570622085686
8,0.014624593779444695,0.019717236641535064
9,0.023588741198182106,0.018626858389115958
10,0.024439597502350807,0.02573298487537865
11,0.01693829894065857,0.022611487207616614
12,0.012893515639007092,0.015470989867969671
13,0.014472264796495438,0.013534838888196484
14,0.01424217689782381,0.014728707497268465
15,0.011922391131520271,0.01345838397538325
16,0.01117383036762476,0.011652053976628843
17,0.011136775836348534,0.011306230459027707
18,0.01046972256153822,0.010979238739678886
19,0.009727520868182182,0.010131481138370953
20,0.009407632052898407,0.009528450723305179
21,0.008980199694633484,0.009166644474512152
22,0.008507988415658474,0.008663999104701305
23,0.008189656771719456,0.008192307309188348
24,0.007857942022383213,0.007860797643473543
25,0.00754232332110405,0.007512746536192662
26,0.007297471631318331,0.007199422592122398
27,0.007071758154779673,0.006939139309236789
28,0.006880071014165878,0.006710763632551993
29,0.006766681559383869,0.006526183143378387
30,0.00666933273896575,0.006387771538145817
31,0.006502715405076742,0.006266636754208508
32,0.006442384794354439,0.006174203249467039
33,0.006421710830181837,0.006097121725721599
34,0.006371440831571817,0.006046642956730847
35,0.0063451603055000305,0.006011082100523138
36,0.006317584775388241,0.00598786290740645
37,0.0062893410213291645,0.005978182409293235
38,0.0062926821410655975,0.005963793353343948
39,0.0063209268264472485,0.005959890593467308
40,0.006283837370574474,0.005953040802860717
41,0.006273658014833927,0.005944620942420633
42,0.006271668244153261,0.005943704520067431
43,0.006272661034017801,0.005939772944638034
44,0.0062669129110872746,0.005933040374275353
45,0.006258238572627306,0.005931109382172315
46,0.00625620037317276,0.0059266108230102196
47,0.006234613247215748,0.005929327724495852
48,0.006275497376918793,0.005928356613020303
49,0.00623265141621232,0.005924878423933906
50,0.00624957075342536,0.0059157006492355215
51,0.006222359836101532,0.005909440511279372
52,0.006222142837941647,0.005904677846515034
53,0.006227730307728052,0.0058970759452652375
54,0.006229625549167395,0.005897637297362691
55,0.006229972001165152,0.0059004468640348265
56,0.006186377257108688,0.005886190027697717
57,0.0062009780667722225,0.0058840995764418095
58,0.006209304090589285,0.005877767179225215
59,0.0061787934973835945,0.005875605242148297
60,0.006201715208590031,0.005871011915980386
61,0.0061967140063643456,0.005869679953188727
62,0.006157611031085253,0.005861726592790136
63,0.006179292686283588,0.005858593943174534
64,0.006178555078804493,0.00585387703491794
65,0.006154613569378853,0.005845230621568611
66,0.006138687487691641,0.005844974721660678
67,0.006152318790555,0.005842619781841934
68,0.006122930906713009,0.005842678102746411
69,0.006182461511343718,0.0058345147751564935
70,0.006122300401329994,0.005825599657858446
71,0.0061101107858121395,0.005832230329220338
72,0.006184265948832035,0.00582442830357133
73,0.006075229961425066,0.005828153379599815
74,0.006110513117164373,0.005811449446208873
75,0.006156376097351313,0.005798983850491005
76,0.006084064953029156,0.005800823365760108
77,0.006080636288970709,0.005790738493211635
78,0.006069998722523451,0.00578372741839825
79,0.006085930857807398,0.005778743825781448
80,0.00605434225872159,0.0057754381042909855
81,0.006060670595616102,0.005767852780770973
82,0.006073911674320698,0.00576233726904533
83,0.006060145795345306,0.00576256685274701
84,0.006021933164447546,0.005755397179149896
85,0.00605430081486702,0.005745746569348994
86,0.006032030563801527,0.005748690722470748
87,0.006013831123709679,0.005739284783609279
88,0.0060315500013530254,0.0057334723289375585
89,0.006001501809805632,0.00572651843319522
90,0.006012244150042534,0.005721505056581752
91,0.005997547414153814,0.005717335963352959
92,0.005967507604509592,0.005704965784499191
93,0.0059822420589625835,0.00570077490950554
94,0.006000375375151634,0.005696095601870753
95,0.005942340008914471,0.005702483220595404
96,0.005992022808641195,0.005682465201666659
97,0.005951924715191126,0.005679317017007849
98,0.005931494757533073,0.0056735956538600165
99,0.0059259976260364056,0.00567225378061204
100,0.005919076036661863,0.005657749243012952
101,0.005943946540355682,0.005651020308661413
102,0.005909785628318787,0.005647704392900891
103,0.0058860015124082565,0.005657497815051004
104,0.00595532450824976,0.005632006644067382
105,0.005876562558114529,0.005642439446888496
106,0.0058490983210504055,0.005633675274800971
107,0.005902615841478109,0.005624155961277807
108,0.005877366289496422,0.005615162108691201
109,0.005862038116902113,0.005607836282089367
110,0.005837833508849144,0.005607522147266884
111,0.005837318487465382,0.005588926849501465
112,0.005831449292600155,0.005585547633878849
113,0.005835725460201502,0.005575897438051302
114,0.005805220454931259,0.005566773467201939
115,0.0058074817061424255,0.0055600192626199555
116,0.005799734499305487,0.005552274354956255
117,0.005789181217551231,0.005549929732048938
118,0.005754579324275255,0.0055396458097403695
119,0.005756654776632786,0.005538674671950963
120,0.005784554872661829,0.0055208367790827596
121,0.005752354394644499,0.0055220167079280714
122,0.005718535743653774,0.0055136478479714795
123,0.005758303217589855,0.005500731531128392
124,0.005715477745980024,0.005498736108137308
125,0.00571106094866991,0.005489249593426974
126,0.005690719932317734,0.005479249587765586
127,0.005688671488314867,0.005474109187116987
128,0.0056791240349411964,0.0054878997127783945
129,0.005658274982124567,0.005457686626387142
130,0.005689453799277544,0.005449323845401362
131,0.005611742846667767,0.005447445762946104
132,0.0056334142573177814,0.005444697625032888
133,0.005667961668223143,0.0054530777703448155
