,val_loss,loss
0,0.002870112829546021,0.10644036423696103
1,0.0033388726468541793,0.004755966879090812
2,0.0045010373539430765,0.004700888759441495
3,0.002634958574048078,0.004883251954227414
4,0.0028451201247617023,0.004088088164649782
5,0.0023945406336375397,0.0035986933631616765
6,0.002126158959986992,0.0034074437902445877
7,0.0022520859746611695,0.003832622550504249
8,0.002547831832447732,0.00449659106161939
9,0.001833489706150672,0.004129487202392053
10,0.00183392304184607,0.003138251197330936
11,0.0015219978706112745,0.0028017065837951474
12,0.0026416184815502403,0.0035713987255387245
13,0.002056149319428225,0.0028448154174907695
14,0.001668823729942945,0.002579278245051812
15,0.0027989124078411716,0.0029669874930062117
16,0.0010175186844455307,0.003093183813685636
17,0.0010673513556643311,0.0031784102782828516
18,0.0012768099352336354,0.0021727607483167806
19,0.003941203185722927,0.003151415123812839
20,0.004139711768238088,0.002296865239766338
21,0.0015403031393603132,0.002833857335551584
22,0.0010226597566038729,0.0021428632183056414
23,0.00061050678658127,0.003154842560098369
24,0.0009338050976797916,0.00230428597873063
25,0.0008067875881474983,0.0024775419472542397
26,0.0008039696729198543,0.002220740085986945
27,0.0006050206039425242,0.002206951543281064
28,0.0008969982317721355,0.0021437671984802435
29,0.0007890326902175972,0.002344844134505381
30,0.0006530404864952136,0.0030831649399062013
31,0.0006308894131027797,0.00399781267822092
32,0.0006768052264690721,0.0020474813861577784
33,0.001251729704223405,0.002184438895890871
34,0.0005476027556953029,0.0018288645935617442
35,0.0011185760590459047,0.002135471143357659
36,0.0005002050076629844,0.0021775267050141837
37,0.0007122260850466474,0.0025088566818764944
38,0.0007607855784833736,0.0019601279928969243
39,0.0054213572657808,0.002094580427826004
40,0.0024225054096535096,0.002434923239551326
41,0.003941084874163382,0.0019640903228166657
42,0.0011062026529492757,0.0020433746195074056
43,0.0006153019667595209,0.0019853797953032657
44,0.0004940340556178846,0.0019783555127804962
45,0.000863562444920061,0.0023375303752263803
46,0.0008006881403980345,0.0019110318803097913
47,0.0008639221490683314,0.0022475315503166144
48,0.0010060306723983436,0.0019403293625148972
49,0.0008738637205555967,0.002201565104152536
50,0.0005714263343339334,0.0018667590698346883
51,0.0005916649299698301,0.002175181518082774
52,0.0007554226696890803,0.0018138972547443745
53,0.0005313716259998946,0.002333175828404163
54,0.0010828877594877301,0.0022768381251632745
