,val_loss,loss
0,0.016796611728002408,0.2962234078016697
1,0.003269644451136468,0.030281579622424348
2,0.0031246456237569897,0.01909202444250202
3,0.0018388889115704954,0.01988312043199945
4,0.001981729097007164,0.015913905267403983
5,0.004519839288961624,0.014136517092762847
6,0.0016382116464458015,0.016451141435776438
7,0.0012655980983595344,0.01381964173571482
8,0.0016178936358512452,0.013079961417904292
9,0.0025727812176066403,0.0115000600208013
10,0.004372881973138094,0.011958624154583276
11,0.0035513018811780604,0.011174629934185897
12,0.0016619854193859703,0.01067030802876482
13,0.001111153227047477,0.011844838269273057
14,0.005630940482085381,0.012245042856300868
15,0.00457240103588231,0.010960496773894948
16,0.0014779888163428036,0.010772373822545058
17,0.002642011038145965,0.00879011606759251
18,0.01052208844775524,0.011403237619004305
19,0.0011257680709987755,0.011551435439896505
20,0.007701675761486814,0.010109179694660327
21,0.0018266448017245868,0.010139278047242533
22,0.0008460388840860576,0.009691978698031957
23,0.0009575482289816068,0.010013318730842841
24,0.0034449545694749083,0.0105329888341333
25,0.0031787879942024163,0.00945785803567632
26,0.0011855038211744443,0.009114282751576025
27,0.0008576620076537469,0.009848500688170397
28,0.0011864344813483552,0.009302264640613156
29,0.0008449240140881471,0.009656408387240044
30,0.002358776135738905,0.00952797475693575
31,0.0029036935828399965,0.008735951489312561
32,0.0013366848975678266,0.009971516584899295
33,0.0009300064998230903,0.011203317985643816
34,0.0010244280606201423,0.009124710071777788
35,0.001423091476235091,0.008971839172995467
36,0.0012023947034826713,0.008836663423454237
37,0.0020602212113033616,0.010153972242637291
38,0.0009482787560005389,0.00807005433150901
39,0.0010725461598671154,0.009135210858897016
