,val_loss,loss
0,0.008515305094589221,0.3187529767687544
1,0.0029331050479135708,0.004868405152203256
2,0.00252595564501331,0.0024080716600380367
3,0.0025799012263778153,0.0023756153547366244
4,0.0036541060487383496,0.0026690581161596437
5,0.0026295733698615087,0.0020893905490743468
6,0.002413989344022299,0.0023086033652035386
7,0.0021351519351681856,0.0019924021464629758
8,0.0025021544191299377,0.0022686017078154836
9,0.0024336012468651777,0.0017499393454180957
10,0.00199096753122035,0.0020275804038178383
11,0.002047805498792049,0.0018010663053212009
12,0.002151389674406436,0.0018100550438033484
13,0.0017801368617644342,0.001497094995218724
14,0.0022971327665727466,0.0022080308922179403
15,0.0030810057072580195,0.0020537105718356602
16,0.0028562374988565548,0.0013169849941800362
17,0.001389362461490247,0.0013916318048528718
18,0.001723492471847358,0.0012210394731689714
19,0.0018014348634960429,0.0011430524785073005
20,0.0012189585075996893,0.0013060631085778406
21,0.0010006198251846787,0.0010161999017421761
22,0.000987423207067633,0.0011344267227005067
23,0.0011345910766878855,0.0010726094964763316
24,0.0008376693021515294,0.0009812352189784192
25,0.0008252086446536604,0.0008913752550614786
26,0.0007294044558618652,0.000822454502947055
27,0.0007327934908494405,0.000782814112278983
28,0.0009613914915971226,0.000824257890245991
29,0.000839666136246937,0.0008393505330190236
30,0.0006829676906974101,0.0007119016684536959
31,0.000652541603015177,0.0006758693238073267
32,0.0005572153343711883,0.0006321924082370219
33,0.0005303265668012564,0.0006792765602930757
34,0.00048075329531164715,0.0006110298988658518
35,0.00045757336932042615,0.000578058215853135
36,0.0005480422669867777,0.0006691574616425256
37,0.001428916139943755,0.0005629724447977026
38,0.0004959413744437046,0.0005339936735618637
39,0.00039314591725536863,0.0004850533855986787
40,0.0004621235856217107,0.0005668924923239401
41,0.0003660975514464523,0.0004528063320291333
42,0.00037641726419347947,0.0006558831422718434
43,0.0003612302249628213,0.0004392465918535832
44,0.000985832723012414,0.0005043205543283215
45,0.0004620443013015563,0.000593664715997901
46,0.0007958397666927605,0.00043228694951169647
47,0.0005626305639431761,0.0004925984347841679
48,0.0004234004684903039,0.0004182133346104144
49,0.001763888947669766,0.0004802508752187717
50,0.0005242193343468984,0.0006405887567682959
51,0.000494651605059216,0.0005533712381449331
52,0.0004215531772685656,0.0004241538161401849
53,0.0003608598675802276,0.0005381251494021305
54,0.00040954899425179155,0.0005355276916161808
55,0.0003431068727541931,0.0005438807087482991
56,0.0013762316803402098,0.00045953752943205537
57,0.00035872581639807653,0.0005109112319124617
58,0.0003651296228697734,0.0004254270075972284
59,0.000329562445665372,0.0004264669640321992
60,0.0004417377874688906,0.0004437004085145313
61,0.0003870252835311407,0.0004309883260000675
62,0.0007744618225292863,0.0004423696179004777
63,0.00035974951616316524,0.0004128635133371757
64,0.0003868055663400352,0.0006573445165324047
65,0.0003579883911838752,0.0004109110171911845
66,0.0003459176324753555,0.0003931491987851813
67,0.0005990758042357747,0.0003683891174153245
68,0.00042567224067684644,0.0003643607573866997
69,0.0005793231066393327,0.00046091134996861614
