,val_loss,loss
0,0.0031254394095582344,0.0399572494206367
1,0.0012739782452107981,0.0072190389417078876
2,0.0020069779265319216,0.00559545375434579
3,0.0010489758835187176,0.005310811148121207
4,0.000825628357289441,0.004982079875896989
5,0.0011281752768995815,0.004164007008933935
6,0.002378987023963613,0.0056220588377140935
7,0.003049740868754134,0.0052360857987225826
8,0.0018171317653374785,0.0050257412063805795
9,0.0006729528988579961,0.0044196472901394755
10,0.0010151453624091989,0.0046465863509108345
11,0.0009995761516854056,0.005725187460358861
12,0.002309810577889485,0.004234426017400708
13,0.0006861311319970415,0.0048707532496831425
14,0.0006534762340207516,0.005371038378465737
15,0.0007423948987471954,0.004362117068755671
16,0.002735969443376401,0.005059331922498151
17,0.002318214874879763,0.004431106240521929
18,0.000751849228216217,0.004995564631063395
19,0.0023333168417153114,0.004385496727320976
20,0.001981841618070488,0.004166978602726951
21,0.001224440964661049,0.005036886339530945
22,0.0015292769876531487,0.004243462345270339
23,0.003006827474245108,0.004809405876352377
24,0.0011093791711764653,0.0049071606538611465
