,val_loss,loss
0,0.9404861927032471,1.091239860170431
1,0.8696173429489136,1.0133796986613186
2,0.8014535307884216,0.9446789918494175
3,0.7280247807502747,0.8672807587490434
4,0.6425778269767761,0.8056529081088072
5,0.5406591296195984,0.7089933012545231
6,0.42213863134384155,0.5999671259944689
7,0.29489895701408386,0.49602950280207136
8,0.17572379112243652,0.3817529163688605
9,0.08830875158309937,0.27221665860323935
10,0.04801812022924423,0.21313395628082188
11,0.044910479336977005,0.17637342217644136
12,0.04638511687517166,0.17099685679348586
13,0.0379021018743515,0.16805400765162473
14,0.02914818748831749,0.14891393736647385
15,0.02773859351873398,0.13208158852750515
16,0.029736710712313652,0.12436757279556145
17,0.02940467745065689,0.11709383966925208
18,0.02667953446507454,0.11178066639623603
19,0.024163519963622093,0.10012274145223277
20,0.022634033113718033,0.09803126011908177
21,0.02155233733355999,0.09212494410528539
22,0.020857200026512146,0.08791203344015125
23,0.020448198541998863,0.08769918086286443
24,0.020262297242879868,0.08547679527645483
25,0.020305244252085686,0.08302246782263202
26,0.01995886117219925,0.07777597966318991
27,0.019181108102202415,0.0799518637894605
28,0.018567439168691635,0.07597969864060991
29,0.017849493771791458,0.07125889402823771
30,0.017453428357839584,0.06977039976408839
31,0.01713048666715622,0.06882134939733227
32,0.0167832151055336,0.06795451810747936
33,0.016458163037896156,0.06526543163298582
34,0.016095951199531555,0.061621257289479155
35,0.015480345115065575,0.061711267539485526
36,0.015077813528478146,0.06203623155793615
37,0.014991206116974354,0.06448973807098929
38,0.014716487377882004,0.057811552784893305
39,0.01435451302677393,0.05914182095067457
40,0.014156347140669823,0.05695724618110569
41,0.013975895941257477,0.05548923134467196
42,0.013751144520938396,0.05362308183704069
43,0.013503911904990673,0.05159598612656828
44,0.013425561599433422,0.0532774889967892
45,0.01296247262507677,0.05269241361310839
46,0.012741830199956894,0.05429826660016724
47,0.012703792192041874,0.05276928873430532
48,0.012706737034022808,0.05152965639191976
49,0.012563318014144897,0.05021385293170902
50,0.012366279028356075,0.05037404482063571
51,0.012329642660915852,0.04934849210649545
52,0.012334467843174934,0.04696409089119772
53,0.0123261334374547,0.046225104182652625
54,0.011992057785391808,0.04974637306782989
55,0.011854136362671852,0.0475366422849147
56,0.012017033994197845,0.048080682326146464
57,0.011838432401418686,0.049354089404890424
58,0.011817320249974728,0.045660992560323015
59,0.011709393002092838,0.04487369985183896
60,0.01185273565351963,0.044737866083332155
61,0.011944259516894817,0.045157363665054955
62,0.011687031015753746,0.0440716124780369
63,0.011447183787822723,0.044684467580957336
64,0.011973216198384762,0.04582234010773518
65,0.011510348878800869,0.044332989600527214
66,0.01142250094562769,0.04110792346558777
67,0.011537401005625725,0.04267983864495642
68,0.011436110362410545,0.045482778443631695
69,0.011208383366465569,0.04265618006061969
70,0.011026781052350998,0.041943712890515336
71,0.011098168790340424,0.04316952576749868
72,0.01120679173618555,0.040957333608023686
73,0.010973397642374039,0.04267593294198508
74,0.010950691998004913,0.040898907348299415
75,0.011266034096479416,0.039311831224197236
76,0.011186651885509491,0.041005141688874126
77,0.0110431257635355,0.0410797101898727
78,0.011052043177187443,0.04038781362147791
79,0.01105683483183384,0.039328427484270484
80,0.011257625184953213,0.04001841444743977
81,0.010949762538075447,0.03959244997594391
82,0.011797077022492886,0.04169676511011085
83,0.011432729661464691,0.04238904725752572
84,0.011310244910418987,0.04007817768860891
85,0.010962529107928276,0.03953420465670572
86,0.010976006276905537,0.039320683118254256
87,0.010771418921649456,0.03972664776065021
88,0.010939248837530613,0.038961401511389125
89,0.011038941331207752,0.038930378066379674
90,0.011284389533102512,0.038971751507608794
91,0.010784932412207127,0.03741597096594452
92,0.010720501653850079,0.036919509483313906
93,0.01063818670809269,0.039541898857519124
94,0.010395145043730736,0.0396266926531307
95,0.010901836678385735,0.03876370811180902
96,0.010667641647160053,0.03673787696527994
97,0.01059542503207922,0.03567556909130584
98,0.010781428776681423,0.036532353709243404
99,0.011424673721194267,0.0363879040709756
100,0.010660365223884583,0.03817547739959595
101,0.011538618244230747,0.03651614627921361
102,0.011041850782930851,0.03757282962269117
103,0.0104546919465065,0.038080319984064456
104,0.010234554298222065,0.03492854727581297
105,0.010301908478140831,0.03676247355017574
106,0.010182024911046028,0.03629815918861963
107,0.010215728543698788,0.0349480395398468
108,0.010630864650011063,0.035260855317788935
109,0.010473337024450302,0.034116196493929905
110,0.010616384446620941,0.03589305941023131
111,0.010485612787306309,0.036046561771655716
112,0.010477472096681595,0.032386539217076994
113,0.010952252894639969,0.033814575408396046
114,0.010430607944726944,0.035632666215698335
115,0.010308964177966118,0.033476065201742206
116,0.01050441712141037,0.033834545901791024
