,val_loss,loss
0,0.20746066247829054,0.44082132994065387
1,0.10817369172102424,0.16907876705178268
2,0.06621188551352217,0.10891453218068671
3,0.041510568649027677,0.07862718135671218
4,0.029284557555157794,0.06118985773247041
5,0.022324302258429646,0.05185776851024312
6,0.018069479346026922,0.04309603307915635
7,0.011720298427066981,0.038241940942953384
8,0.009363013990831164,0.03564499855827122
9,0.007375665315625446,0.032486384786243654
10,0.005813849089283077,0.0337327947091355
11,0.006693496057600338,0.0325848695658996
12,0.004198572123817933,0.0309990315954238
13,0.0035882606279287717,0.02895576859395757
14,0.005955545532443947,0.02772625955029526
15,0.003576390332713206,0.03037523339501271
16,0.0027683214165870784,0.028246693440696642
17,0.004008516747190211,0.02609211535505878
18,0.010614673880237912,0.0277312868397868
19,0.0035431179816413074,0.027298881321449996
20,0.0023915566753699305,0.027838894690765476
21,0.0039758476450764205,0.026549583536799124
22,0.002435410177882908,0.026468550227897986
23,0.0029548208933066157,0.025653746045656976
24,0.0077816968857569715,0.02717412307973903
25,0.009082494587716821,0.027120345995133542
26,0.004833330076159911,0.025632542232467918
27,0.00449215077391777,0.0277980494753526
28,0.0013115835642185701,0.02705630213565552
29,0.0027937818184836593,0.029876531609405257
30,0.004777402388729296,0.027247628631389235
31,0.0022235180684846137,0.025483277113132526
32,0.003730095865454224,0.024776417739251634
33,0.0022657879183335585,0.025825992128136348
34,0.003933188890880177,0.025840510301186236
35,0.0012904831250917681,0.026281478624844097
36,0.0011908829582833217,0.026857896448604
37,0.0017555921309764769,0.02578238931399343
38,0.0022721916728538198,0.025836616352388066
39,0.00742880440110975,0.026691400612280047
40,0.0017425548407068341,0.026578028013337522
41,0.0029974598131753297,0.024830062916231892
42,0.0013140413726772662,0.026035713503810107
43,0.0017823951544591267,0.025170468831406972
44,0.0031408493222438282,0.025404625556964648
45,0.001210650616496473,0.025086512615090657
46,0.001947413799415565,0.02669324811596194
