,val_loss,loss
0,0.0027949583897821824,0.03511527582819156
1,0.004077526494844233,0.0067755358162964316
2,0.0017742159837530788,0.00514871487719202
3,0.0009875715572938081,0.0062548265267294385
4,0.001044814467210407,0.004864932096635186
5,0.0005720765396027062,0.004903631636423776
6,0.0013469410213895203,0.005183740042709505
7,0.0010513764459907596,0.004371727308955396
8,0.000588728502161601,0.004996504389977353
9,0.004674348005877095,0.004804915602088893
10,0.0022076809869403936,0.004416098487801311
11,0.001100839671127114,0.004459976086192145
12,0.0008887721514655747,0.004626771256767401
13,0.0018940037493941474,0.004808994449306804
14,0.0023157278171974964,0.005520242142994848
15,0.0027473438848906284,0.004902879393083736
