,val_loss,loss
0,0.00441068249757037,0.08890548653236485
1,0.005335847735276895,0.002351653818318053
2,0.00387279741661433,0.002174409181941179
3,0.0029780044016745146,0.0021722638135611722
4,0.0021473074828592064,0.002293605981105181
5,0.0025140881497416083,0.0019344925248404648
6,0.0031800439748129283,0.0017004412948858222
7,0.00294135857088862,0.0017416237671177347
8,0.0016638035116432676,0.0017039290411002134
9,0.0016201636429327782,0.0019412497408024712
10,0.0015549487679638267,0.001454412135404365
11,0.0019131174533883744,0.0015252686790694096
12,0.001330709532229817,0.0018033125838625638
13,0.0012689719685112265,0.0012527191857287683
14,0.0018979901212717672,0.0011771263252928492
15,0.0016360239523777896,0.0013145115323295558
16,0.0011738523759305013,0.0011189287747644606
17,0.0010534602963291058,0.0013540111995722567
18,0.0009554793263244428,0.001330528624269591
19,0.0008378481947729251,0.0009856152351019238
20,0.0012828034230631077,0.00103833674501181
21,0.001721717359450399,0.0008378650769755806
22,0.0006633353774921316,0.0009735691889328583
23,0.0006035690959116494,0.0006308558952292883
24,0.0017965119244364137,0.000581643900224081
25,0.0006517006262867109,0.0007430073014065996
26,0.000500452464973735,0.0006133531648332571
27,0.0006205961503666299,0.0005360383900208085
28,0.0005274277972195146,0.0005960844712993349
29,0.00045950196862517076,0.0005634000979637748
30,0.0007180596853368348,0.000582324558392817
31,0.0004667975566093684,0.0006594969896886959
32,0.000830428328607099,0.0005376825154115086
33,0.0005451383308884243,0.0007366520390854133
34,0.00042188317958248773,0.0005598838222858145
35,0.0012529338161794304,0.0004564763795378203
36,0.00039337464712022247,0.0006185755793350393
37,0.0005423702624286192,0.0005995594265734339
38,0.00039138041126806267,0.000434244718067579
39,0.0003559563507266557,0.0005026560703788344
40,0.0007893754923646078,0.0005738495599559021
41,0.0004224718950852126,0.0004135722370311698
42,0.0003573335803909279,0.00042622373932846183
43,0.0004530881108265493,0.0004515808028996487
44,0.00034929786833962567,0.0005829570881991776
45,0.0004294737448417181,0.0005461155483215284
46,0.00036881529220325886,0.00036695717485587176
47,0.0004216752819230519,0.0003632358478695154
48,0.0005633448975152274,0.0005524231054094987
49,0.0004394777448527702,0.0004972647706858144
50,0.00036397297553903443,0.0004266476031084734
51,0.0005771267384501691,0.00040599683204922666
52,0.00048415848903283224,0.00050857654987645
53,0.0007144941605761046,0.000477530305882759
54,0.00039271518479869075,0.00034244976280982495
