,val_loss,loss
0,0.7952609062194824,0.8671488865708599
1,0.6939440965652466,0.7686155797013684
2,0.5882786512374878,0.6672916254477418
3,0.4792097806930542,0.5576001623597793
4,0.3688928186893463,0.45410121090479527
5,0.2618069350719452,0.341786617385587
6,0.16607771813869476,0.24348706028663614
7,0.09216897934675217,0.16517539030770756
8,0.04920954257249832,0.10220542332686454
9,0.03740445896983147,0.08054067404241293
10,0.04196488484740257,0.07624549579933225
11,0.0443250834941864,0.08547066703619258
12,0.03962855786085129,0.08742101647330806
13,0.033657342195510864,0.07728554278531916
14,0.031195569783449173,0.07237107101351545
15,0.03146665543317795,0.07055074227810869
16,0.03173612803220749,0.06475457670831423
17,0.030728699639439583,0.06430234768669826
18,0.028590181842446327,0.06389474581982213
19,0.026161659508943558,0.06321447934870122
20,0.024134233593940735,0.0599334827853645
21,0.022686276584863663,0.060503689564694305
22,0.02165902964770794,0.05757295880692323
23,0.020912906154990196,0.05669953592352238
24,0.020410140976309776,0.05521605505757184
25,0.01992959901690483,0.05549690097289644
26,0.019324056804180145,0.05237612700739106
27,0.01845431886613369,0.05375335303061262
28,0.017700450494885445,0.05162154497882078
29,0.016893472522497177,0.05196845246175577
30,0.016521364450454712,0.05213354434191298
31,0.016070624813437462,0.05269666299885728
32,0.015478899702429771,0.05075155819388931
33,0.015239567495882511,0.0505113016829035
34,0.015056880190968513,0.05208724388905361
35,0.01493312418460846,0.048489364536421456
36,0.014803788624703884,0.049295110688676425
37,0.014516129158437252,0.051589494616715775
38,0.014213134534657001,0.04770561630460327
39,0.01419913675636053,0.045950567494691785
40,0.014128806069493294,0.04883355192769905
41,0.01423269510269165,0.04826887730173115
42,0.013911044225096703,0.045551263804711695
43,0.013695456087589264,0.04849952682251083
44,0.013614055700600147,0.04623175886225251
45,0.01373886875808239,0.04452765427860726
46,0.013912118971347809,0.04666929773755703
47,0.01387178897857666,0.04442188495501856
48,0.013675546273589134,0.04894829847991547
49,0.013488258235156536,0.044771472296475726
50,0.013607197441160679,0.04677151486698743
51,0.013693500310182571,0.045499285521088506
52,0.013526043854653835,0.046056817954313385
53,0.013552037999033928,0.0429257078815758
54,0.013711472041904926,0.04308321431961066
55,0.013685955666005611,0.04452007818029514
56,0.013752013444900513,0.04360868801058221
57,0.013574124313890934,0.04287575409417999
58,0.013404211960732937,0.043410999902485196
59,0.013254613615572453,0.044750410306341394
60,0.013200431130826473,0.04276444274796772
61,0.013236252591013908,0.04261994129736202
62,0.013589772395789623,0.04186735220283551
63,0.013670015148818493,0.042642017408784275
64,0.013492200523614883,0.04182758020540426
65,0.013365044258534908,0.04151113104691897
66,0.013334701769053936,0.04196556040046995
67,0.01313292421400547,0.040999130684065146
68,0.013342642225325108,0.04249170304828826
69,0.013435699976980686,0.041211241315223
70,0.013285612687468529,0.04294489012833078
71,0.0131025779992342,0.041594380203479074
72,0.013114085420966148,0.040067026332963364
73,0.013142470270395279,0.04048633193083278
74,0.013086473569273949,0.041105417961387586
75,0.013062572106719017,0.04041234608513991
76,0.01312187872827053,0.040465821370903605
77,0.013331382535398006,0.04105269649187617
78,0.013325868174433708,0.03917077297638114
79,0.012989573180675507,0.04298848300911536
80,0.012860771268606186,0.03720464769795958
81,0.01295485720038414,0.039599787765765414
82,0.013141069561243057,0.03831695695163263
83,0.013389673084020615,0.039307289249683616
84,0.013172641396522522,0.04063120552239636
85,0.01291999313980341,0.03886538378663692
86,0.012867162935435772,0.038338621619532276
87,0.013068015687167645,0.03841444636377961
88,0.013223450630903244,0.03890577475784765
89,0.01326761208474636,0.03829025321139943
90,0.013015379197895527,0.03953413803977729
