,val_loss,loss
0,0.7746466398239136,1.0311673763351519
1,0.4388004243373871,0.6626570801225776
2,0.17779672145843506,0.34779369518986963
3,0.04539758712053299,0.13348319699693265
4,0.05201161652803421,0.05676183164180916
5,0.059954870492219925,0.07688511790252564
6,0.0428408607840538,0.07377907023353988
7,0.029039058834314346,0.05459591023455655
8,0.02484566532075405,0.044416868604061785
9,0.02402276173233986,0.04024987183587752
10,0.022357160225510597,0.038646282601405464
11,0.021467221900820732,0.036925683084883
12,0.02054199017584324,0.038115537256859164
13,0.018072033300995827,0.03629503406018202
14,0.016730278730392456,0.03232036735977235
15,0.016786012798547745,0.033337751445523034
16,0.01642359048128128,0.03432977338774738
17,0.015805557370185852,0.0327443414553235
18,0.015566754154860973,0.029979692083578823
19,0.015430910512804985,0.030923881114783718
20,0.015184331685304642,0.030316987535791966
21,0.014753717929124832,0.031893868806334005
22,0.014381215907633305,0.02904595701632069
23,0.014098342508077621,0.03125024880655492
24,0.013842744752764702,0.02887759944787383
25,0.013622976839542389,0.02856010740940331
26,0.013452594168484211,0.027865036962519435
27,0.013276790268719196,0.026669834669702353
28,0.013079775497317314,0.026564930934742
29,0.012868213467299938,0.02618195534945758
30,0.01265689916908741,0.026371089217599168
31,0.01248612068593502,0.02647286081338565
32,0.012340963818132877,0.026467175576721128
33,0.012185269966721535,0.02497154615391084
34,0.012011812999844551,0.025846351886615618
35,0.011810355819761753,0.02730160517889616
36,0.011638995260000229,0.025109921285626335
37,0.011479080654680729,0.02527607848496775
38,0.011327057145535946,0.024045206483996624
39,0.011192980222404003,0.024269500529313235
40,0.01107105240225792,0.024673550536959323
41,0.010957674123346806,0.024187520249637735
42,0.010856475681066513,0.024945608280920396
43,0.010786306113004684,0.023744989106205944
44,0.01072409376502037,0.02658699049750148
45,0.010614180006086826,0.023266009156433464
46,0.010543852113187313,0.023038986068241896
47,0.010403837077319622,0.024749867350352617
48,0.010366548784077168,0.023867041170903054
49,0.010271732695400715,0.023831968243545575
50,0.010335627011954784,0.024246532737719206
51,0.010315210558474064,0.022939295643745507
52,0.01022074744105339,0.02231779635656296
53,0.010021816939115524,0.023279131227603195
54,0.009982772171497345,0.022741562516659927
55,0.009929357096552849,0.022887955616692986
56,0.009843610227108002,0.021942576661216406
57,0.009843203239142895,0.022854936697369238
58,0.009796799160540104,0.022023433639650716
59,0.0097951116040349,0.022222843897018344
60,0.00974575337022543,0.02207099386630484
61,0.009766574017703533,0.02065980070303108
62,0.009732221253216267,0.02155957680034931
