,val_loss,loss
0,0.004281639359740086,0.07324567646728032
1,0.0035112660333917016,0.0038137549847983786
2,0.0042372939127220425,0.002995031860886603
3,0.0034172184278573907,0.0030846849385618366
4,0.004045001259272211,0.003131079094617325
5,0.007625722693515624,0.003998773138911077
6,0.003468130847836903,0.002964589690195516
7,0.0036413337308119323,0.0029442978180541585
8,0.003908525927935436,0.0030285916156998307
9,0.0031266023140979074,0.00265300819633254
10,0.0029695752423261543,0.002527936794370781
11,0.0026927266022102616,0.002273402504341808
12,0.002669763715058395,0.0024826481793515666
13,0.0024287473052601507,0.0027194355271244653
14,0.0018449989763421773,0.002160003243749507
15,0.001807668533353068,0.001760892338824086
16,0.0012415506641329378,0.001734312435613191
17,0.001380862251082798,0.001610186290267448
18,0.0012960598136005585,0.0014409701302425383
19,0.0010866923441488854,0.001610193284733742
20,0.0012765621766179728,0.0013751706461946948
21,0.0010845524015652942,0.0009757551264244226
22,0.000959424869706365,0.0012931998671382916
23,0.0010894023386598518,0.0015246780417518383
24,0.000887885837728162,0.0008723280210298377
25,0.0023011769767072674,0.0011383244452794709
26,0.000794531007467971,0.0012772215923261135
27,0.0006369861402978742,0.0007844274204187113
28,0.0014425935925902417,0.0007620136058914661
29,0.0010401379368336235,0.001059362059478516
30,0.0005764489530672197,0.0008559923418677092
31,0.0006409858855366877,0.0007116881274258404
32,0.0005605536822836035,0.0006816155468229896
33,0.0005218897471840873,0.000683754574134215
34,0.0010762252429435501,0.0006709635632828467
35,0.0014615143450690616,0.0008284961630079064
36,0.0005482024454692855,0.0006650979275523622
37,0.0005226712252292774,0.0006273543514204995
38,0.0006865611877373295,0.0005488656900601267
39,0.0007708380815001733,0.0005706746057588354
40,0.0006499742488523502,0.0005495670229504416
41,0.0008435760116876377,0.0006865488581068443
42,0.0009390617328834073,0.0019089630617796613
43,0.0007689071926815693,0.0005798771013734648
