,val_loss,loss
0,0.8317191004753113,0.9020673348476878
1,0.0254310704767704,0.5435776967821019
2,0.29829221963882446,0.14167162822521873
3,0.050171151757240295,0.22125017819261808
4,0.08326342701911926,0.04804726812993534
5,0.05632451921701431,0.1020750351641252
6,0.03222261741757393,0.04717687267614566
7,0.05549358204007149,0.04788485278612351
8,0.029238183051347733,0.051990583969197396
9,0.027979934588074684,0.03410237435086017
10,0.027865050360560417,0.03979758769273758
11,0.0242674071341753,0.03373869834756065
12,0.028504779562354088,0.0327543281449925
13,0.024113686755299568,0.031463047793864565
14,0.023565515875816345,0.03000501439546913
15,0.023182356730103493,0.03030002167496033
16,0.023273341357707977,0.029002863556788393
17,0.023985574021935463,0.02892440536221136
18,0.02283509634435177,0.028885968513335546
19,0.022516954690217972,0.028125452893519146
20,0.02248608134686947,0.02852764361579357
21,0.022623881697654724,0.027601179782887807
22,0.022723767906427383,0.027501761048911878
23,0.022246841341257095,0.026698782248861214
24,0.022028401494026184,0.026004748585888388
25,0.022233808413147926,0.02663615247182057
26,0.021888840943574905,0.026007797432158388
27,0.021858852356672287,0.02576350326553328
28,0.02181689627468586,0.026274653524160384
29,0.021789079532027245,0.025271086432390708
30,0.021559685468673706,0.025760596095613163
31,0.021389290690422058,0.025315903178334716
32,0.021486647427082062,0.02610287284315595
33,0.021426133811473846,0.024875426344062083
34,0.021236758679151535,0.024807708377512436
35,0.02112947590649128,0.025011878489726004
36,0.0210869237780571,0.024611805002349222
37,0.020777277648448944,0.02411549420849311
38,0.021036183461546898,0.023983410282579436
39,0.02076009288430214,0.02418221214818762
40,0.02063591219484806,0.024492656459096783
41,0.020436720922589302,0.023315328826393287
42,0.020784933120012283,0.02326914108036184
43,0.02020595222711563,0.023711862008452093
44,0.020325686782598495,0.024252753123681126
45,0.020386304706335068,0.022580501295796633
46,0.020146826282143593,0.023616069293559642
47,0.019756054505705833,0.022720442685733575
48,0.020026803016662598,0.022881519534245314
49,0.019582470878958702,0.022526549472702946
50,0.019531499594449997,0.023013731385524788
51,0.019862059503793716,0.022799681037323473
52,0.01927267387509346,0.022808767946419454
53,0.019291603937745094,0.023104369696505457
54,0.018915466964244843,0.022302984009079464
55,0.018821926787495613,0.022757328665172268
56,0.01874382793903351,0.02182671999506161
57,0.01840163767337799,0.02217164493816457
58,0.01874777302145958,0.02176250696513165
59,0.018158383667469025,0.021385194286002124
60,0.018010757863521576,0.02116603039927069
61,0.01823313720524311,0.0216510530385724
62,0.01766154170036316,0.021566550153361515
63,0.017611820250749588,0.021350611273505165
64,0.01772531494498253,0.02100651756500572
65,0.017352083697915077,0.020890524622910276
66,0.017560070380568504,0.020640948054808147
67,0.017323538661003113,0.020525037043528635
68,0.017077557742595673,0.02038182914507742
69,0.017469346523284912,0.020438920601219702
70,0.016845358535647392,0.02024448264896629
71,0.01676582358777523,0.0197134914300323
72,0.017000926658511162,0.020259815808962203
73,0.016936350613832474,0.0206789631897917
74,0.016661731526255608,0.019528438062137582
75,0.01704157143831253,0.020155908684791498
76,0.016683775931596756,0.01967431652092677
77,0.016341248527169228,0.01990895114267498
78,0.01629888266324997,0.019977474865951094
79,0.016679439693689346,0.01922523108176877
80,0.015987107530236244,0.01911840183988795
81,0.01599472016096115,0.019266921561086
82,0.01596262864768505,0.019250184856605883
83,0.015633583068847656,0.018772654011745313
84,0.01552110631018877,0.01912589282007991
85,0.01658414676785469,0.018801336948575595
86,0.015253935009241104,0.018510979547354606
87,0.015324338339269161,0.01903946480812808
88,0.015939611941576004,0.019017855301098258
89,0.01508211251348257,0.018513480662136348
90,0.014903655275702477,0.01810885407381552
91,0.015355313196778297,0.01784865138237521
92,0.0146745964884758,0.018241980575115332
93,0.014415274374186993,0.018131543994752107
94,0.014299614354968071,0.017823007271134998
95,0.014118805527687073,0.01757212994948611
96,0.015133173204958439,0.017662324010323065
97,0.013831599615514278,0.0175202583846502
98,0.013661052100360394,0.017228910906558724
99,0.013581122271716595,0.01738638656106082
100,0.01330591831356287,0.016769426731169625
101,0.013166933320462704,0.016959173010704817
102,0.012972887605428696,0.01701403739705461
103,0.012723167426884174,0.016362784019248965
104,0.012378794141113758,0.016092861797735798
105,0.012324392795562744,0.016225582331138216
106,0.01292575802654028,0.01581663918226436
107,0.01195567101240158,0.015844258815952618
108,0.01136140339076519,0.015339628606282605
109,0.011232485063374043,0.015477203511323374
110,0.011143752373754978,0.015161936681512066
111,0.010691586881875992,0.014919677407331614
112,0.010525216348469257,0.014676543811027808
113,0.010246879421174526,0.014412959505870317
114,0.010062035173177719,0.014179429667845148
115,0.010002936236560345,0.015115186942347687
116,0.009557914920151234,0.014332054339068494
117,0.009391956962645054,0.013775292624535182
118,0.009133156388998032,0.013711533791474587
119,0.00886040460318327,0.013210315091603137
120,0.009997613728046417,0.012884004654997049
121,0.01079987920820713,0.014390295174870324
122,0.009222404100000858,0.014349429629753127
123,0.00837958138436079,0.013971251191904776
124,0.008237587288022041,0.01230594565161826
125,0.007844790816307068,0.012629274797561913
126,0.007684837561100721,0.012538544682993943
127,0.007596541661769152,0.011950119811424818
128,0.007628641556948423,0.012143390869639042
129,0.0073867663741111755,0.012180353898911023
130,0.0071119884960353374,0.011998057496028265
131,0.007007585372775793,0.012057784952544188
132,0.008327309973537922,0.0118511592881556
133,0.008551785722374916,0.012077570746466017
134,0.008336164988577366,0.012022282279436232
135,0.007915278896689415,0.011294752420057839
136,0.007748832460492849,0.011086991447378777
137,0.006459625903517008,0.011113944717634014
138,0.0065012527629733086,0.010974616104107686
139,0.006742104887962341,0.010799038137684038
140,0.007000723388046026,0.010684172209467574
141,0.006300597917288542,0.010491657177359868
142,0.006266304291784763,0.010764329020600781
143,0.006747077219188213,0.010435075849084081
144,0.0067502339370548725,0.009942911412130695
145,0.006658018566668034,0.01012096345765594
146,0.005943114869296551,0.009741178076729319
