,val_loss,loss
0,0.19395171105861664,0.32253219362656016
1,0.012508882209658623,0.12393365956063779
2,0.08005829900503159,0.05372177922581145
3,0.005076386500149965,0.049370374274845905
4,0.030827606096863747,0.016128172471754236
5,0.0043872748501598835,0.0208544242841524
6,0.01704130694270134,0.00948249839620778
7,0.005797474645078182,0.014004336693094787
8,0.008348949253559113,0.006047242183692755
9,0.004826532211154699,0.00877627544740206
10,0.006553520914167166,0.005201319989709014
11,0.004955522250384092,0.00660240354254488
12,0.004862191621214151,0.004943394814468554
13,0.004365312401205301,0.005508814190767741
14,0.00482097128406167,0.004808379581019783
15,0.004374242853373289,0.0050543903398587945
16,0.004376056604087353,0.004761774230529169
17,0.004267632961273193,0.004824372113713617
18,0.00440086517482996,0.004714124966822103
19,0.004252749495208263,0.004722962202986523
20,0.004246609751135111,0.004684097621115652
21,0.004263855516910553,0.004674526466770429
22,0.0042703235521912575,0.004671114426667031
23,0.0042264424264431,0.00465388152438768
24,0.004215668421238661,0.004658807046479967
25,0.004267146810889244,0.00464234726167566
26,0.004212464205920696,0.004641236234893851
27,0.0041941204108297825,0.004632104297003178
28,0.004228934179991484,0.0046156566814961955
29,0.004206329118460417,0.004621588948236162
30,0.004171412903815508,0.004611373808090021
31,0.0042054299265146255,0.00459533147280977
32,0.004197775386273861,0.004605870951747136
33,0.004150896333158016,0.004585297318115683
34,0.004177538678050041,0.004580044060339528
35,0.0041642566211521626,0.004572492342321831
36,0.004132128786295652,0.004562256694377319
37,0.004161880351603031,0.004555189794686466
38,0.004138822667300701,0.004557262905093532
39,0.004119259770959616,0.004541126979539892
40,0.004129025153815746,0.004535266193513032
41,0.004113797564059496,0.004530015897902539
42,0.0041127498261630535,0.004511379334773566
43,0.004095777403563261,0.004504943055381383
44,0.004092880990356207,0.004496261044860594
45,0.004078798461705446,0.004487960429047734
46,0.00406644307076931,0.004479499572469757
47,0.004082340747117996,0.0044726565387076455
48,0.004067976493388414,0.004467939473672135
49,0.004039792809635401,0.004457317792226394
50,0.004059050232172012,0.004464842920972824
51,0.004020904190838337,0.0044563914581909345
52,0.004071731120347977,0.004431974956961963
53,0.004010550677776337,0.004424160397789166
54,0.004007171373814344,0.004429269705064657
55,0.004035890102386475,0.004409404060960731
56,0.003979284781962633,0.004404360462915426
57,0.004015609156340361,0.004385001940714362
58,0.003978448919951916,0.004385769488955687
59,0.003976871725171804,0.0043697950141337386
60,0.003959212452173233,0.004360471734620422
61,0.003961134701967239,0.004355215051075682
62,0.003963927272707224,0.004339305992254926
63,0.003935771994292736,0.004332361249904774
64,0.003937183413654566,0.004321206401516976
65,0.003941588569432497,0.004312022832504809
66,0.003911812324076891,0.004306498037151998
67,0.0039275330491364,0.004295207835589452
68,0.003908754326403141,0.004294104127946843
69,0.003885505488142371,0.004288208803590589
70,0.0039060877170413733,0.004286342472201211
71,0.0038648981135338545,0.004269249421332891
72,0.003911549225449562,0.0042476133555390296
73,0.003850416047498584,0.004252816512912557
74,0.0038613833021372557,0.004249433173023373
75,0.003871006891131401,0.004238369140701557
76,0.003829947439953685,0.004219097085061866
77,0.0038669367786496878,0.004208535637709341
78,0.0038212223444133997,0.0042114259186900645
79,0.003832661546766758,0.004195976126459165
80,0.0038128707092255354,0.004185952223488277
81,0.0038084564730525017,0.0041807848526375195
82,0.0038090194575488567,0.004191544351240196
83,0.003805574495345354,0.0041785583200686415
84,0.003770344192162156,0.004166049214329803
85,0.0038116429932415485,0.0041781431947931005
86,0.003757151309400797,0.0041389402711820905
87,0.003795969532802701,0.00415435874972038
88,0.003739709733054042,0.004121314015027289
89,0.0037806122563779354,0.00412481566317084
90,0.0037265389692038298,0.004119854301038257
91,0.0037454194389283657,0.004119931196019498
92,0.003713801270350814,0.004101048867648924
93,0.0037335914094001055,0.004093744843503323
94,0.0036976439878344536,0.004069630797278681
95,0.0036960493307560682,0.004067105107855341
96,0.003687270451337099,0.0040478449655110054
97,0.003673193044960499,0.004044602369716949
98,0.003677824977785349,0.004035154677834338
99,0.003656829474493861,0.004023091978365031
100,0.003670980455353856,0.0040234554441136204
101,0.003644247306510806,0.004004006226878518
102,0.0036336728371679783,0.003994981261936138
103,0.0036497795954346657,0.003986478258836116
104,0.003607243997976184,0.003987160653871444
105,0.0036745870020240545,0.004008163486829206
106,0.0035790095571428537,0.003977834191300346
107,0.003634655848145485,0.003962107526618789
108,0.003569825319573283,0.003958683874564875
109,0.003645265707746148,0.003955692297845597
110,0.0035755950957536697,0.003938259707797195
111,0.003619462251663208,0.0039675893517501365
112,0.0035073296166956425,0.0038955410574046494
113,0.003571299370378256,0.0039024266123702978
114,0.0034886768553406,0.003893112825160603
115,0.003498395439237356,0.0038549342482880294
116,0.0034595613833516836,0.0038387586132005275
117,0.0034572139848023653,0.0038286412596311133
118,0.0034211238380521536,0.0038091157479284614
119,0.00344682764261961,0.0037879495570743347
120,0.003420039778575301,0.0037903799958871483
121,0.0034027318470180035,0.003773527189074863
122,0.003363272175192833,0.0037428466083275365
123,0.0033361364621669054,0.0037293122956883534
124,0.0034271730110049248,0.003711696202217701
125,0.0033445435110479593,0.0037137435855149627
126,0.0033152231480926275,0.003749652214990056
127,0.0033369578886777163,0.0036754536569018757
128,0.0032415115274488926,0.0036888889843481798
129,0.003225138410925865,0.0036208887911376047
130,0.003203202271834016,0.0035914347589864714
131,0.0031762453727424145,0.0035741248285201697
132,0.003174361540004611,0.003563499195599069
133,0.0031918813474476337,0.0035315859336175455
134,0.0031174756586551666,0.0035196870183028767
135,0.003086761338636279,0.0034804597124598506
136,0.0031140209175646305,0.0034788222859389413
137,0.0031306114979088306,0.0034466945694679035
138,0.003040899522602558,0.0034800476088073557
139,0.0030710967257618904,0.0034230167805314833
140,0.0032488813158124685,0.0034055743180285932
141,0.003327013459056616,0.003460650669197225
142,0.003286118619143963,0.0034764593949479818
143,0.0032302842009812593,0.0034463438512411615
144,0.003008974250406027,0.0034664656240497764
