,val_loss,loss
0,0.0030318371982383553,0.03724527062367333
1,0.0073891083819995745,0.007030699872178888
2,0.0054490177048578175,0.00683579109556661
3,0.011965626378930535,0.007858180832508069
4,0.0018256474169109419,0.006822623625833596
5,0.016727293328247305,0.004695778934680737
6,0.0029999790035855874,0.005607251901759729
7,0.0010929589352777396,0.005616558087820853
8,0.002254522051180725,0.0047146331188657525
9,0.002587098934096098,0.005297299989423619
10,0.0016499859548330528,0.0044592411636557765
11,0.002007239290426195,0.005589058534822773
12,0.0028922829554478835,0.005270826381921719
13,0.001220769763071206,0.004738972312736453
14,0.001591641851083475,0.004261988164871958
15,0.006808466246965406,0.004491179058084663
16,0.0015335698289941906,0.004897470328768741
17,0.0021108329822147986,0.004420326668141127
