,val_loss,loss
0,0.11725262545664376,0.2561285854510828
1,0.05686135658430397,0.06806628114751212
2,0.039787086666724,0.0504477450182793
3,0.04258973165116179,0.037621656956720706
4,0.03756565662152177,0.0425199989758639
5,0.03713292830170841,0.03433401826450835
6,0.038908561230252645,0.03484624352147463
7,0.034975860438762454,0.03304895439494693
8,0.034435605373951274,0.03238026801096758
9,0.03453341570742633,0.03282765166069652
10,0.03646056969231422,0.03675239102796644
11,0.034811769432704386,0.03381977320568685
12,0.03478634528337269,0.03672144462246884
13,0.03818317906025353,0.039338662017595706
14,0.03464063096347205,0.03527180810649688
15,0.03471429581078914,0.03378597479166349
16,0.03938636631457084,0.03658745867489735
17,0.033852118212695514,0.03227324330705643
18,0.03460795893718343,0.033217604978694595
19,0.04351972860343959,0.03127318602297583
20,0.03735717724359364,0.040429315470145756
21,0.04490742548753362,0.03481778039011959
22,0.04097351865894204,0.0374186475725844
23,0.032957403108887715,0.032224126145893504
24,0.03537711063656238,0.034214633298684856
25,0.033520468775558906,0.03202636682924127
26,0.03828479209487591,0.03133663002119415
27,0.031022003296455113,0.03310123108112669
28,0.03582364737714103,0.03294873763007857
29,0.039665005622653786,0.035170682309990146
30,0.03436558898709236,0.03362487546303418
31,0.03417607253297753,0.03346471058656536
32,0.03109056606820417,0.029710189222023974
33,0.03072500570651588,0.0290329865503223
34,0.03168330609866785,0.029344765713129137
35,0.03712771631298809,0.029657147610994725
36,0.04140555896206733,0.03357278359438716
37,0.032330011897677674,0.03409094998394005
38,0.031069989222178764,0.029807687333498308
39,0.032751209487061984,0.029171549271648712
40,0.029433681689407847,0.02976079740141369
41,0.04598654792943132,0.030135478135564137
42,0.03468389375084037,0.03729668095255652
43,0.035125400939392384,0.03360606137320145
44,0.028901027173760835,0.028032898317639606
45,0.030505891376679098,0.028583442709163815
46,0.04987642920892173,0.03138460262325369
47,0.0286231959119029,0.03837633848064896
48,0.032829214946939314,0.030415072307005825
49,0.028184200286728526,0.02931788252004857
50,0.029185078183718776,0.0319967526990946
51,0.029035655918334603,0.028834487668537145
52,0.028865095706434425,0.027779886124713084
53,0.03050574708148974,0.028040554896054053
54,0.03326026910762175,0.02829822182923259
55,0.02775062350641697,0.02853502645267725
56,0.02999759120268559,0.02760508131008767
57,0.035735601302954036,0.031011276074405594
58,0.027408501475092467,0.03018879624180072
59,0.02994564455856971,0.025859180637401332
60,0.029014015587371423,0.026291703609134492
61,0.026299127454467868,0.026052916309425977
62,0.026825603302739084,0.02576556269794862
63,0.02956285192673906,0.026854223875032945
64,0.027744402254530048,0.02901443855557187
65,0.029005564441648098,0.026311834932544104
66,0.029569111627723098,0.02661757698167164
67,0.027153823644332928,0.02630245628144646
68,0.028569465554362045,0.02765914092010927
69,0.026120132040403306,0.026814735001221477
70,0.027082198376365756,0.0247373117276013
71,0.025816352063909583,0.02900752363248128
72,0.03741505311443171,0.034475682085264525
73,0.02691372282324581,0.03339307651909919
74,0.03017112236777577,0.027598961422947165
75,0.02504753326535772,0.0261848335503749
76,0.026562564895240538,0.024238466882536194
77,0.026364420583352036,0.025680822135253058
78,0.027440734070922256,0.025696742741946388
79,0.02668747234098408,0.024879359081767555
80,0.024959036123451836,0.025015139287241226
81,0.027567780414305694,0.02504716725016212
82,0.02867935862768134,0.024467341928203414
83,0.02728573427697934,0.02621536226209193
84,0.02495578565387004,0.026387505800489625
85,0.034598142182061434,0.02545452298911455
86,0.03813519315161836,0.028595300498676222
87,0.026668291333891928,0.029107890674002133
88,0.03357824416608986,0.027187901393939604
89,0.026833375454495805,0.027517942701735017
90,0.02671051883232703,0.026070236575425627
91,0.025615194419381815,0.025609514364168463
92,0.02794534774548417,0.025197533392759496
93,0.028385308630969545,0.027698195613759174
94,0.02872908093171929,0.02484755723475194
