,val_loss,val_acc,loss,acc
50,0.5294981002807617,0.8220338821411133,0.5705528487949252,0.7977987422883136
51,0.5229293704032898,0.8192090392112732,0.5613857562436998,0.8028301879295013
52,0.50819993019104,0.8333333134651184,0.5474344213803609,0.8075471698113208
53,0.4970659017562866,0.8700565099716187,0.5394819420088762,0.8122641519180633
54,0.4888956844806671,0.887005627155304,0.520837709476363,0.8210691829897323
55,0.48042646050453186,0.895480215549469,0.5258938025003709,0.8188679239285067
56,0.46796607971191406,0.8983050584793091,0.5186070235645246,0.8198113205297938
57,0.4591463506221771,0.895480215549469,0.501606655945568,0.8267295606481204
58,0.45102208852767944,0.8926553726196289,0.49774452312937323,0.8267295601232997
59,0.4489853084087372,0.8813559412956238,0.48724846704950875,0.8393081752759106
60,0.4382539689540863,0.8841807842254639,0.48112012061682885,0.8327044015410561
61,0.4283655881881714,0.8841807842254639,0.48319425200516325,0.8377358500312709
62,0.4213680028915405,0.8898305296897888,0.4704683143012929,0.8327044022908001
63,0.4180716872215271,0.895480215549469,0.45524322731689837,0.842452831088372
64,0.411180704832077,0.8983050584793091,0.46461426079648094,0.8345911939938863
65,0.40642479062080383,0.8983050584793091,0.46042302771934174,0.842767296122305
66,0.39918529987335205,0.8983050584793091,0.4467830607351267,0.8556603779582858
67,0.3927973508834839,0.901129961013794,0.4548714250888465,0.8496855342912973
68,0.3913743495941162,0.895480215549469,0.43048014622064507,0.8591194958806788
69,0.3810898959636688,0.8983050584793091,0.4430395883584172,0.8496855348161182
70,0.3736695647239685,0.903954803943634,0.4352327659444989,0.8594339628639461
71,0.3702506422996521,0.903954803943634,0.4295981770791348,0.8578616353700745
72,0.3728010952472687,0.903954803943634,0.43263308717019905,0.8531446534882552
73,0.3630444407463074,0.8983050584793091,0.4144228584736398,0.8635220119788212
74,0.35467529296875,0.901129961013794,0.40847743408485027,0.871383648323563
75,0.3531794846057892,0.9067796468734741,0.4084645833234367,0.8663522002831945
76,0.34231114387512207,0.903954803943634,0.40486915179018707,0.8572327049273365
77,0.33809807896614075,0.901129961013794,0.4047522965467201,0.8710691825398859
78,0.34394371509552,0.8926553726196289,0.395680078845354,0.8641509442959192
79,0.3334476947784424,0.901129961013794,0.39864090995968515,0.8644654081302618
80,0.3241439163684845,0.903954803943634,0.4032238321859132,0.8676100630430306
81,0.3202410638332367,0.9067796468734741,0.39272695419923315,0.8654088048065234
82,0.3185981810092926,0.901129961013794,0.38368424079703084,0.8748427667707767
83,0.31499147415161133,0.8983050584793091,0.38411962423684465,0.871383646824075
84,0.3094642460346222,0.901129961013794,0.37915407902789566,0.8738993707692848
85,0.3062402009963989,0.9067796468734741,0.385391521753755,0.8647798743637852
86,0.3025597929954529,0.901129961013794,0.3709317812004929,0.8789308182848324
87,0.29736077785491943,0.8983050584793091,0.3746443438080122,0.8729559750676905
88,0.29464662075042725,0.901129961013794,0.3606029234967142,0.8830188677745795
89,0.29237088561058044,0.9067796468734741,0.3596057527470139,0.8764150945645458
90,0.2849520742893219,0.901129961013794,0.3472092901010933,0.8839622643008922
91,0.2823876738548279,0.8983050584793091,0.35541697796785604,0.8773584908659353
92,0.2824932336807251,0.8983050584793091,0.35891427251527896,0.881446539905836
93,0.28691205382347107,0.8983050584793091,0.3446174139121793,0.882389936507123
94,0.28572702407836914,0.8983050584793091,0.34924173501302613,0.8808176105877139
95,0.2814638316631317,0.887005627155304,0.3573925550628758,0.8817610053146411
96,0.2723551094532013,0.895480215549469,0.3399616905353354,0.8845911959432206
97,0.2709082067012787,0.901129961013794,0.34133218170711827,0.8814465414802983
98,0.2701183557510376,0.901129961013794,0.34312440771726693,0.8827044027406464
99,0.2642148435115814,0.8983050584793091,0.33997726039316667,0.8798742144362731
100,0.26055872440338135,0.903954803943634,0.33524684801041704,0.886163521712681
101,0.2620352506637573,0.903954803943634,0.33884175386068954,0.8798742139864267
102,0.25614553689956665,0.9067796468734741,0.3216983820282438,0.8880503139405881
103,0.25523126125335693,0.903954803943634,0.3288541854552503,0.8893081751259618
104,0.2548201084136963,0.8983050584793091,0.31664126211742183,0.8899371075180341
105,0.25379112362861633,0.903954803943634,0.32711012250972243,0.8871069188387889
106,0.2537453770637512,0.901129961013794,0.32296670244174935,0.886477986746614
107,0.2486494928598404,0.903954803943634,0.32962206260963056,0.8789308166353957
108,0.2509373426437378,0.903954803943634,0.3275205338526072,0.8905660379607723
109,0.24909138679504395,0.9067796468734741,0.3197355016597412,0.8933962270898639
110,0.24655744433403015,0.901129961013794,0.31276328597428665,0.8921383646299255
111,0.24384066462516785,0.901129961013794,0.3198143777982244,0.8889937097171567
112,0.23718765377998352,0.903954803943634,0.31541812262445124,0.8943396224165863
113,0.23913805186748505,0.903954803943634,0.31454381665343756,0.8911949680286384
114,0.24060146510601044,0.9067796468734741,0.3121933880841957,0.891509432987597
115,0.2388058304786682,0.8983050584793091,0.3127072443377297,0.8905660383356442
116,0.24144653975963593,0.895480215549469,0.3192928251230492,0.8849056596276146
117,0.2502332031726837,0.887005627155304,0.3142492416144917,0.8924528292140121
118,0.2374299317598343,0.903954803943634,0.3228201894640173,0.8861635214127834
119,0.23203177750110626,0.901129961013794,0.3055762401541824,0.8908805033695772
120,0.2316310852766037,0.901129961013794,0.3075043632736746,0.8968553465867193
121,0.2345895767211914,0.903954803943634,0.31140075880776413,0.8886792443083518
122,0.23109503090381622,0.903954803943634,0.30198902120380283,0.8918239000458388
123,0.22829878330230713,0.9067796468734741,0.2999367811769809,0.8915094349369312
124,0.2296362668275833,0.901129961013794,0.29962660853967726,0.8981132081469649
125,0.23141087591648102,0.9067796468734741,0.30586289332347844,0.8930817619809565
126,0.2244904488325119,0.9067796468734741,0.30791916116228646,0.8886792451330701
127,0.22362524271011353,0.903954803943634,0.29901936639030025,0.8915094345620593
128,0.23026657104492188,0.901129961013794,0.30276575039767617,0.8924528304136025
129,0.23377428948879242,0.8983050584793091,0.29855570024664296,0.8952830187179758
130,0.229375958442688,0.903954803943634,0.3017292543027386,0.8949685541338891
131,0.22668452560901642,0.9067796468734741,0.2931069813809305,0.8952830187179758
132,0.2270333170890808,0.909604549407959,0.2944066992720718,0.8927672949976891
133,0.2222069352865219,0.901129961013794,0.29803376469597126,0.8955974837519088
134,0.22008296847343445,0.901129961013794,0.2931642818001081,0.8962264149443908
135,0.22265291213989258,0.903954803943634,0.2960182779989902,0.9025157235703378
136,0.22499194741249084,0.9124293923377991,0.29042910015058215,0.8968553450122569
137,0.2198207825422287,0.8983050584793091,0.2959848958741194,0.8965408795284775
138,0.22025449573993683,0.901129961013794,0.28683400180354807,0.8999999994002048
139,0.21953751146793365,0.903954803943634,0.29426633981788686,0.8968553457620009
140,0.2211916446685791,0.909604549407959,0.29554701391256083,0.8952830195426941
141,0.21667234599590302,0.9124293923377991,0.295641461558312,0.8952830182681294
142,0.2145111858844757,0.903954803943634,0.2797878884294498,0.901572326069358
143,0.21409423649311066,0.903954803943634,0.2874745690597678,0.9009433960014919
144,0.2104816734790802,0.901129961013794,0.2903693783583131,0.900628929842943
145,0.21168816089630127,0.9067796468734741,0.2922822787701709,0.8984276723561797
146,0.21241027116775513,0.909604549407959,0.2822128312392805,0.8999999998500512
147,0.22389626502990723,0.9067796468734741,0.275680768939684,0.9003144657087027
148,0.2193966954946518,0.909604549407959,0.2906945933710854,0.8896226417343571
149,0.21178065240383148,0.901129961013794,0.28438872604999904,0.9012578610354249
150,0.21062807738780975,0.903954803943634,0.2814499757199917,0.8977987419134416
151,0.21257130801677704,0.9152542352676392,0.2805489068511147,0.8990566027989177
152,0.21237057447433472,0.9124293923377991,0.2817950814400079,0.8971698107959339
153,0.20779341459274292,0.903954803943634,0.27712136788188285,0.9003144651838818
154,0.2097884714603424,0.9067796468734741,0.28503224857198367,0.8999999990253329
155,0.20827290415763855,0.901129961013794,0.28008901296921496,0.8996855355658622
156,0.2131110429763794,0.9124293923377991,0.27625362445723334,0.9003144648839843
157,0.20806793868541718,0.909604549407959,0.2854331626457238,0.8955974833020625
158,0.20707519352436066,0.909604549407959,0.2789187936662878,0.9031446547628199
159,0.20478732883930206,0.9067796468734741,0.2869767675984581,0.8937106916739506
160,0.20465989410877228,0.909604549407959,0.2772345965388436,0.8984276719813077
161,0.2087978571653366,0.909604549407959,0.27746805736103897,0.8933962270898639
162,0.21159256994724274,0.901129961013794,0.2754327841712244,0.8974842765796109
163,0.20749644935131073,0.903954803943634,0.2741444657058836,0.9000000005997951
164,0.20445609092712402,0.901129961013794,0.2736308271779954,0.9037735843808397
165,0.20589765906333923,0.909604549407959,0.27239470560595674,0.9062893091507678
166,0.21069592237472534,0.9124293923377991,0.27078102343487287,0.8977987424382624
167,0.20789466798305511,0.903954803943634,0.26516142959864636,0.9000000002249232
168,0.2035551369190216,0.9067796468734741,0.2688817294138782,0.9056603763838235
169,0.20389656722545624,0.9067796468734741,0.2804632698215029,0.8955974836769344
170,0.2083681970834732,0.901129961013794,0.2783223069688809,0.8993710690324411
171,0.21408510208129883,0.903954803943634,0.2723528522365498,0.9056603772085418
172,0.20944450795650482,0.909604549407959,0.2712576459976112,0.9053459114248648
173,0.2027515321969986,0.9067796468734741,0.2696371923077781,0.8977987411636976
174,0.20301803946495056,0.909604549407959,0.2624631600372446,0.9069182396684803
175,0.20571453869342804,0.909604549407959,0.26935165258323623,0.8984276731059236
176,0.2055315524339676,0.9124293923377991,0.2773789572265913,0.8968553453121545
177,0.2029511034488678,0.9124293923377991,0.26293807483319215,0.9059748417926284
178,0.20306086540222168,0.9067796468734741,0.2625020573536555,0.9053459117997368
179,0.20119911432266235,0.909604549407959,0.2653780996424597,0.8984276737057189
180,0.20246157050132751,0.9067796468734741,0.27340045299545024,0.897484276204739
181,0.21014663577079773,0.901129961013794,0.2620973605967168,0.9062893080261518
182,0.20152047276496887,0.9067796468734741,0.2716850369606378,0.8987421376900103
183,0.20486125349998474,0.909604549407959,0.2698280936142184,0.9018867923028814
184,0.19693075120449066,0.9124293923377991,0.28502386345428493,0.8955974841267808
185,0.20384640991687775,0.903954803943634,0.26035739590162,0.8996855336915022
186,0.2063566893339157,0.9067796468734741,0.266274412416812,0.9034591189720346
187,0.2013794481754303,0.909604549407959,0.26783990432631294,0.9012578623099897
188,0.20017778873443604,0.9067796468734741,0.2610435664653778,0.9009433964513383
189,0.20235510170459747,0.9067796468734741,0.26998036919899704,0.9075471696613719
190,0.19940222799777985,0.903954803943634,0.2649821820499012,0.9015723277187947
191,0.1987845003604889,0.9067796468734741,0.2549957729735464,0.9144654086550826
192,0.19773854315280914,0.9152542352676392,0.2615283544708348,0.9056603780332602
193,0.19649574160575867,0.9152542352676392,0.2714514174176462,0.9009433964513383
194,0.2070322036743164,0.903954803943634,0.25017554467579106,0.9094339618143046
195,0.20196586847305298,0.909604549407959,0.2725242772192325,0.8990566039985081
196,0.19608892500400543,0.9067796468734741,0.26575995856111156,0.9040880509142606
197,0.19469991326332092,0.9237288236618042,0.27897783506591367,0.8927672950726635
198,0.1936451494693756,0.9152542352676392,0.260488058242408,0.9072327050772853
199,0.20055639743804932,0.909604549407959,0.2540323076383123,0.9072327047024134
200,0.2031671702861786,0.9067796468734741,0.25886224665731755,0.9059748418676028
201,0.19711671769618988,0.9067796468734741,0.26190963779230536,0.904402516023168
202,0.19506245851516724,0.901129961013794,0.25053077632526183,0.9088050304718738
203,0.19327940046787262,0.9067796468734741,0.25801244567400256,0.9075471701112183
204,0.19754742085933685,0.9067796468734741,0.252057793867663,0.9078616346203306
205,0.19879357516765594,0.9124293923377991,0.263821874961913,0.8999999997750768
206,0.1906120777130127,0.909604549407959,0.25166957633300396,0.9075471688366537
207,0.19657070934772491,0.9067796468734741,0.24942919278294784,0.9028301893540148
208,0.19617880880832672,0.909604549407959,0.26328680728966336,0.9056603775834138
209,0.19467195868492126,0.9124293923377991,0.2624218127637539,0.9034591197217785
210,0.19320206344127655,0.9124293923377991,0.2605353111366056,0.9072327041775925
211,0.19278967380523682,0.909604549407959,0.2618235598570146,0.901572326069358
212,0.19252333045005798,0.9209039807319641,0.23758889611037273,0.9119496846348984
213,0.19188831746578217,0.9209039807319641,0.24994420937772066,0.908490567012403
214,0.1928018480539322,0.9152542352676392,0.24849568897823118,0.9110062884084833
215,0.1954123079776764,0.903954803943634,0.24977329678880344,0.9084905650630687
216,0.19332657754421234,0.909604549407959,0.2638766937098413,0.9022012585364048
217,0.18773336708545685,0.9124293923377991,0.25257985117675374,0.9103773591653356
218,0.18682368099689484,0.909604549407959,0.2645563007338242,0.90440251639804
219,0.18730928003787994,0.9152542352676392,0.2515449592902225,0.9072327045524645
220,0.19151630997657776,0.9152542352676392,0.2558143918994088,0.9009433964513383
221,0.1899784803390503,0.9152542352676392,0.24890613627133878,0.9106918237494223
222,0.18980954587459564,0.909604549407959,0.24596906008210573,0.9166666665167179
223,0.2002256214618683,0.9067796468734741,0.25025198066009663,0.9091194958806788
224,0.20275959372520447,0.9067796468734741,0.2614071686312837,0.9015723268191019
225,0.201035276055336,0.909604549407959,0.25341965141911177,0.9072327050772853
226,0.1971934288740158,0.9067796468734741,0.25202886327257695,0.9062893079511775
227,0.18905200064182281,0.9152542352676392,0.25224180738880947,0.9069182380190436
228,0.18499089777469635,0.9237288236618042,0.24981537268221754,0.9097484271481352
229,0.1867988556623459,0.9124293923377991,0.25057689003974387,0.9088050312965921
230,0.1930745393037796,0.9067796468734741,0.25782441549331137,0.9031446531133832
231,0.1956302672624588,0.9067796468734741,0.24905273621937013,0.9072327043275413
232,0.1889069378376007,0.9124293923377991,0.25188986689039744,0.9056603775834138
233,0.18648099899291992,0.9152542352676392,0.25207768794875474,0.9084905654379407
234,0.19008910655975342,0.9067796468734741,0.24450304088352612,0.9069182380190436
235,0.19118817150592804,0.901129961013794,0.23896294955937367,0.9100628933816586
236,0.19172827899456024,0.901129961013794,0.2498520072901024,0.9047169809821267
237,0.18947529792785645,0.909604549407959,0.24560588658230859,0.9103773590903612
238,0.18859611451625824,0.909604549407959,0.24424846348522594,0.9103773591653356
239,0.18877576291561127,0.9124293923377991,0.2472547484268932,0.9100628929318122
240,0.18617044389247894,0.9180790781974792,0.2558099155156118,0.9059748437419628
241,0.1855882704257965,0.9124293923377991,0.24321532564343146,0.9097484279728536
242,0.1854686439037323,0.9124293923377991,0.24727732681628292,0.9097484275230072
243,0.18379157781600952,0.9124293923377991,0.24885027519187086,0.9097484283477255
244,0.18573097884655,0.909604549407959,0.24465537629787276,0.9037735839309933
245,0.18699033558368683,0.903954803943634,0.2512629531464487,0.9066037741847008
246,0.19289755821228027,0.9124293923377991,0.24416582490663108,0.9056603772085418
247,0.19659240543842316,0.8983050584793091,0.2533192289325426,0.908490567012403
248,0.19468335807323456,0.903954803943634,0.23979693909861008,0.9072327034278486
249,0.1895020455121994,0.9067796468734741,0.24408334032544549,0.90377358558043
250,0.18645869195461273,0.9152542352676392,0.2394962822116396,0.9119496857595144
251,0.18763723969459534,0.9067796468734741,0.2440708411752053,0.9128930820609039
252,0.18702435493469238,0.9067796468734741,0.24751853151891218,0.9062893084759982
253,0.1847502738237381,0.9180790781974792,0.25182101857737177,0.9147798740638877
254,0.18558676540851593,0.9152542352676392,0.25338140332473896,0.9050314455662134
255,0.18813560903072357,0.9124293923377991,0.2479786713543178,0.9084905658128126
256,0.1911691427230835,0.903954803943634,0.24774301001485788,0.9059748417926284
257,0.19253404438495636,0.9124293923377991,0.24029294548544494,0.9075471704860903
258,0.18654555082321167,0.9124293923377991,0.24474129399413583,0.9059748417926284
259,0.1845821887254715,0.9152542352676392,0.2355019933772537,0.9094339625640485
260,0.18544995784759521,0.909604549407959,0.24329275132725073,0.9103773591653356
261,0.1790667027235031,0.9124293923377991,0.24636520975790682,0.9059748429922188
262,0.18243519961833954,0.9124293923377991,0.2388145756234163,0.9050314460160598
263,0.18819527328014374,0.909604549407959,0.24573256004156557,0.9053459114248648
264,0.19264501333236694,0.903954803943634,0.2316533384458074,0.9119496862843351
265,0.19038952887058258,0.901129961013794,0.2398039292989287,0.9122641519180634
266,0.18589411675930023,0.9152542352676392,0.23261558799623694,0.9138364774626007
267,0.18404032289981842,0.9152542352676392,0.2377248691500358,0.9094339621142021
268,0.18515661358833313,0.9152542352676392,0.24782343407471974,0.9094339621142021
269,0.18785953521728516,0.9124293923377991,0.2347825968790354,0.9084905667125054
270,0.18438763916492462,0.9180790781974792,0.24181799011410407,0.9050314471406756
271,0.18470866978168488,0.9180790781974792,0.24328663418502927,0.9050314468407781
272,0.1849733591079712,0.9152542352676392,0.23239566110215096,0.9172955977091999
273,0.18601571023464203,0.9180790781974792,0.24099580653058658,0.9091194971552435
274,0.18352672457695007,0.9237288236618042,0.239145165025813,0.9100628925569403
275,0.18346025049686432,0.9237288236618042,0.2357867844262213,0.9144654087300571
276,0.18060830235481262,0.9180790781974792,0.2392657788482102,0.9088050317464385
277,0.18035940825939178,0.9152542352676392,0.24249831854172474,0.9144654085801083
278,0.18202853202819824,0.9124293923377991,0.24421679812407343,0.9028301885292965
279,0.1818871945142746,0.9067796468734741,0.23658116163697632,0.914465409479801
280,0.1852043718099594,0.909604549407959,0.23135519518792255,0.918867925128097
281,0.18283040821552277,0.909604549407959,0.23024897264234676,0.914465409104929
282,0.1828707605600357,0.9124293923377991,0.23636702209148766,0.9113207550168787
283,0.18262651562690735,0.9152542352676392,0.23425191339081938,0.9110062891582273
284,0.1801527440547943,0.9152542352676392,0.2399253522450069,0.9088050312965921
285,0.18220582604408264,0.909604549407959,0.23696407589522547,0.9128930819859294
286,0.17932873964309692,0.9124293923377991,0.24449108599116967,0.9047169814319731
287,0.18234726786613464,0.909604549407959,0.24151463309923807,0.9075471695863976
