,val_loss,loss
0,0.06849389092637859,0.2766330480134721
1,0.08110285905796454,0.10470232688454881
2,0.045177313883643634,0.08920283305480814
3,0.05387355708474413,0.0797329734164335
4,0.04244370023728511,0.07478349330936941
5,0.04105633285340913,0.06935808530186123
6,0.045341901720390404,0.06799558616150432
7,0.04725289611368004,0.06497849450959475
8,0.039828119269751626,0.06302436959550442
9,0.04010863974690437,0.0615604651963124
10,0.040278726488078405,0.05890963147509557
11,0.05369353977912063,0.05900145603120099
12,0.04204764750299104,0.05832238992150266
13,0.0457774830315638,0.05706714531865177
14,0.04643990171201732,0.05609799087431412
15,0.04472505041492095,0.055205238985410306
16,0.04935193280561255,0.05591434309412496
17,0.04555113897274394,0.054211084137831496
18,0.0384441456936915,0.055616638073315273
19,0.06577127180788495,0.05308737536073795
20,0.05041447233989698,0.0611431320648934
21,0.0378513120524927,0.055134375834040905
22,0.03760931165803463,0.05093005893562436
23,0.037698232218486456,0.05822457722204129
24,0.037810188265295204,0.054880513848812415
25,0.03856056108387238,0.052410711067591174
26,0.040626865256270135,0.0525399189013907
27,0.036643521706445505,0.05188971227740366
28,0.037764980808037134,0.04959845525046083
29,0.042163618148193444,0.0498214449189096
30,0.036819953915722875,0.04995215484467248
31,0.05147756762597539,0.049230847492513836
32,0.03977097533301476,0.05488830499561944
33,0.040612563935168294,0.04834706164199124
34,0.036592859193819376,0.04963145431561514
35,0.0380472663208979,0.04830569458103581
36,0.037788249073772255,0.04856899194276871
37,0.04119359079850923,0.04842003520214263
38,0.041599484040923076,0.049299887704761076
39,0.04978063176257895,0.04943419246630564
40,0.03898045834188068,0.047153145501433326
41,0.04153577265662885,0.047752939155137654
42,0.03606495397900222,0.047371166263481576
43,0.03727304709887286,0.04848163594505794
44,0.038128141313791275,0.04684291141441634
45,0.03831027605391424,0.04937469191873934
46,0.04311191341882452,0.04819327223455988
47,0.03908447463304625,0.048064041068529
48,0.0362529368438852,0.0465932129033136
49,0.037499132027866644,0.044745146623035685
50,0.03456319355909977,0.046232158556158705
51,0.03587780762976463,0.046353127967943435
52,0.03472499932171008,0.04564187204946489
53,0.05471470131786591,0.04815593002816756
54,0.04201826309665627,0.05111628809211753
55,0.03410894789416856,0.04796282408364237
56,0.03397577761783512,0.04262528183246048
57,0.038362547447648616,0.04284875033514988
58,0.03692610035522269,0.04394142103572185
59,0.03645863575399469,0.04678883549948032
60,0.035244614398534144,0.0460788085714678
61,0.03523154344854005,0.04319738970441923
62,0.03880917639770639,0.047225374437714684
63,0.03713610976797725,0.04518810789998896
64,0.03638620445624404,0.041783156880034804
65,0.03460393535024529,0.04295804482015138
66,0.03362231405981637,0.04258367524797501
67,0.03309621043298223,0.04344814148553626
68,0.0512328009471434,0.04198547903029355
69,0.043943223158974164,0.049180803739258414
70,0.037734625604721385,0.044187992902411335
71,0.03563185788075858,0.04032788707859752
72,0.03276879381422603,0.041841647275375544
73,0.03159362498089808,0.040398699060192646
74,0.03368760853869106,0.04018240207480825
75,0.03618952047524102,0.03978764609612089
76,0.032983997101904056,0.04197325101143637
77,0.033416784291557214,0.039786474648611306
78,0.033342528643958064,0.04023629361115162
79,0.03310838611711056,0.04099513082609466
80,0.033787566809615956,0.04111909223504286
81,0.03100676503066623,0.03860788807763156
82,0.03386075787861413,0.03979021333228323
83,0.03177162287158704,0.040630396184751616
84,0.03422357777663327,0.03882107488170657
85,0.03445665938181615,0.04017057448522955
86,0.031639949085378864,0.039595874290066814
87,0.030758754615116558,0.03986415555151985
88,0.030349171848608813,0.03997086934713009
89,0.031992580177723814,0.03724692848450947
90,0.03323013484136227,0.03884314294088346
91,0.030662353603391472,0.039373004575775646
92,0.034381881527124195,0.03863948914138099
93,0.030329773305069415,0.03790915202709507
94,0.033572143182978714,0.03772578951473961
95,0.030224603421370917,0.0383576547203966
96,0.03257444728200042,0.03739741416750165
97,0.03025246954975872,0.04021333037925235
98,0.031691886587153884,0.04001750751619161
99,0.03923732780535287,0.03981096641718961
100,0.03062466757559995,0.03958258654915597
101,0.02926302969524073,0.03769372465377315
102,0.032003889304645566,0.03831846226986286
103,0.02871028398838612,0.0377708838440742
104,0.032608294346873914,0.03777132122982858
105,0.033100510648357756,0.039178260187581616
106,0.029038432917190254,0.03731614746033644
107,0.029781725069661754,0.03763464672191202
108,0.03235699489302592,0.03692013171692188
109,0.02818794642498187,0.03626485617659859
110,0.0462407916100747,0.036438738484029655
111,0.03464633653606843,0.040598292297545184
112,0.03304353528955114,0.03881563857345975
113,0.03231523869507903,0.03844166797217864
114,0.03033157436330931,0.03688212945150937
115,0.03047311746882736,0.03710596720685432
116,0.028825611371649514,0.035661120188119184
117,0.028991574250640126,0.03686102108212339
118,0.03142607089029539,0.03795455514841224
119,0.029319124843139168,0.035606347139401265
