,val_loss,val_acc,loss,acc
0,2.418868064880371,0.025423727929592133,2.4403234676744954,0.029245283023553826
1,2.3932018280029297,0.0762711837887764,2.414158536803048,0.051572327053396955
2,2.367424964904785,0.19209039211273193,2.3876033183163816,0.08867924545171126
3,2.34066104888916,0.2429378479719162,2.3573900255767053,0.1801886793015138
4,2.311790704727173,0.23163841664791107,2.3300712906339633,0.2537735845307884
5,2.2798309326171875,0.23446327447891235,2.298674100300051,0.30062893059268686
6,2.2431609630584717,0.23446327447891235,2.261224979724524,0.348113207209785
7,2.1998441219329834,0.3050847351551056,2.2201034686850303,0.3547169807946907
8,2.1481547355651855,0.3050847351551056,2.1730355631630376,0.3688679241159427
9,2.086225986480713,0.3050847351551056,2.11636915476817,0.3704402518722246
10,2.0121512413024902,0.3050847351551056,2.0442371773269943,0.38238993684450784
11,1.9260174036026,0.3050847351551056,1.9654098914104439,0.38742138379774754
12,1.830308437347412,0.3050847351551056,1.8709186153591804,0.37987421394893955
13,1.7310594320297241,0.3050847351551056,1.7672338893578488,0.3849056599649993
14,1.6377273797988892,0.3050847351551056,1.671081573258406,0.3770440255695919
15,1.5582661628723145,0.3050847351551056,1.5715993770263479,0.3902515727394032
16,1.4956327676773071,0.3050847351551056,1.5001065994958458,0.37232704353782364
17,1.4476431608200073,0.3050847351551056,1.4365450056843787,0.3886792449456341
18,1.4108392000198364,0.3333333432674408,1.3804727965180978,0.408176100666418
19,1.3817050457000732,0.47740113735198975,1.3498117200983395,0.43459119489357906
20,1.3584355115890503,0.5932203531265259,1.3121807416280111,0.4433962260402224
21,1.338915228843689,0.46327683329582214,1.2983298763539057,0.453773584455814
22,1.3218786716461182,0.44632768630981445,1.2765503169605568,0.4704402508975575
23,1.3053964376449585,0.44632768630981445,1.271838883333986,0.4735849052855054
24,1.2882033586502075,0.44915252923965454,1.2496249710238954,0.479874214023914
25,1.2705097198486328,0.4661017060279846,1.242692338745549,0.484591195455887
26,1.2526695728302002,0.5338982939720154,1.2096523215935666,0.5179245284893228
27,1.2340466976165771,0.5875706076622009,1.193698135711862,0.5223270433503877
28,1.2140692472457886,0.604519784450531,1.1804558170666484,0.5339622638510458
29,1.194339394569397,0.604519784450531,1.1572018104529231,0.562264151468217
30,1.1739555597305298,0.6242938041687012,1.1437809005473394,0.566666667116513
31,1.1517964601516724,0.6355932354927063,1.123641639685481,0.5827044033404416
32,1.1294256448745728,0.6497175097465515,1.1119699749556728,0.5911949688533567
33,1.1077691316604614,0.6581920981407166,1.0805133654636407,0.6176100622932866
34,1.0846409797668457,0.6836158037185669,1.0678974304559097,0.6339622647507386
35,1.0604442358016968,0.6892655491828918,1.0407836259536023,0.6522012573368144
36,1.0376702547073364,0.6864407062530518,1.0241948115750679,0.6622641512432939
37,1.0141217708587646,0.7033898234367371,1.0096571189052654,0.6701257856387013
38,0.9907647967338562,0.7118644118309021,0.984636424097625,0.6852201260860611
39,0.9689644575119019,0.7288135886192322,0.9639683015691409,0.6905660380357467
40,0.9458651542663574,0.7344632744789124,0.9486551986550386,0.7018867924528301
41,0.9200186133384705,0.7316384315490723,0.9267707618527442,0.7075471693614743
42,0.9009424448013306,0.7316384315490723,0.9117787577821024,0.7172955974842767
43,0.878528892993927,0.7401130199432373,0.8900194033886651,0.7210691820150651
44,0.8575825095176697,0.7542372941970825,0.8786171254122033,0.7257861627722686
45,0.8371713757514954,0.7598869800567627,0.8539429584389213,0.7314465412553751
46,0.8143099546432495,0.7740113139152527,0.8360973191711137,0.7314465416302471
47,0.7932044267654419,0.7937853336334229,0.8245419188865326,0.743081760931315
48,0.7728734612464905,0.8079096078872681,0.8170838704649007,0.7512578620850665
49,0.7544540166854858,0.8248587846755981,0.7821109895436269,0.7610062893081762
50,0.7406942844390869,0.8079096078872681,0.777584980043975,0.7550314464659061
51,0.7200478315353394,0.8220338821411133,0.762037803317016,0.7559748423924236
52,0.7032726407051086,0.8192090392112732,0.7363888370166035,0.7735849055854029
53,0.6860297322273254,0.8192090392112732,0.7305391919687859,0.7701257853388036
54,0.6734868884086609,0.8192090392112732,0.7178342858200553,0.7751572335291209
55,0.6602484583854675,0.8192090392112732,0.707042203684273,0.7729559756674856
56,0.6407684683799744,0.8220338821411133,0.67712813360886,0.7880503148402808
57,0.6250103712081909,0.8192090392112732,0.6750427279082484,0.7871069179390962
