,val_loss,val_acc,loss,acc
0,2.301300525665283,0.03954802080988884,2.322572963942522,0.04654088059686265
1,2.2853610515594482,0.03954802080988884,2.300515201856505,0.07515723272314612
2,2.273226022720337,0.11581920832395554,2.2844465831540663,0.0949685534216323
3,2.2628400325775146,0.13276836276054382,2.2701703224542005,0.12578616355012798
4,2.2517547607421875,0.12711864709854126,2.262699950716031,0.13364779877025376
5,2.237992525100708,0.11581920832395554,2.2497399375123797,0.12515723273251791
6,2.2214133739471436,0.12711864709854126,2.236603614519227,0.11132075481069913
7,2.202444553375244,0.10734463483095169,2.218711796046803,0.1119496855627066
8,2.1809895038604736,0.10451977699995041,2.201777013742699,0.09150943385917436
9,2.1567440032958984,0.10169491171836853,2.1810524196744714,0.08207547165125421
10,2.1289010047912598,0.0903954803943634,2.1568647093742896,0.07861635221062967
11,2.097066879272461,0.05649717524647713,2.128200643467453,0.08459119486546367
12,2.0610289573669434,0.05649717524647713,2.101418565654155,0.08396226437586658
13,2.0199713706970215,0.05932203307747841,2.0634522836913103,0.09779874223208278
14,1.9733710289001465,0.0903954803943634,2.0257849279439673,0.13081760985671348
15,1.9216095209121704,0.41525423526763916,1.9869106988487004,0.19937106918238995
16,1.8651559352874756,0.41525423526763916,1.9282884377353595,0.28805031397807523
17,1.8005456924438477,0.4406779706478119,1.877187148879909,0.3660377358865438
18,1.7281447649002075,0.4548022747039795,1.8139349964429747,0.4147798737639901
19,1.6474288702011108,0.47740113735198975,1.735046272757668,0.44056603811072104
20,1.5581494569778442,0.49435028433799744,1.6641755484934873,0.45062893074263566
21,1.463688850402832,0.5508474707603455,1.5816547531751717,0.4742138373027058
22,1.3691644668579102,0.5677965879440308,1.4753165853848247,0.5132075475446833
23,1.2709505558013916,0.596045196056366,1.377581706436925,0.5358490566787479
24,1.1781033277511597,0.612994372844696,1.2964462086839497,0.5676100625931841
25,1.0995630025863647,0.6299434900283813,1.204228685037145,0.585849055929004
26,1.0340204238891602,0.6355932354927063,1.1230205243488527,0.6125786164271757
27,0.9763194918632507,0.6327683329582214,1.0597504273900447,0.6182389934857686
28,0.9334003925323486,0.6355932354927063,0.998158556110454,0.6339622647507386
29,0.8948115110397339,0.6355932354927063,0.9662281099355445,0.6465408802782214
30,0.8670045733451843,0.6384180784225464,0.9141441609874461,0.6544025155733216
31,0.844753086566925,0.6581920981407166,0.8830658729721166,0.6616352200508118
32,0.8217373490333557,0.6751412153244019,0.8620535465906252,0.6723270435003365
33,0.8060200214385986,0.6807909607887268,0.8441890532865465,0.6726415092840135
34,0.7951836585998535,0.6864407062530518,0.825597597668006,0.6836477988920872
35,0.7857019305229187,0.6864407062530518,0.8180870313314522,0.6889937109917215
36,0.7755487561225891,0.6864407062530518,0.7970438250205801,0.6899371067682902
37,0.7629578113555908,0.6864407062530518,0.7837209763766835,0.6962264145695188
38,0.7566657662391663,0.6892655491828918,0.7804402643029795,0.6962264144945445
39,0.7648935317993164,0.6807909607887268,0.7618587139267592,0.7094339623391254
40,0.7462316751480103,0.6892655491828918,0.7608381059934508,0.6987421391145239
41,0.7384535670280457,0.6892655491828918,0.742327963031313,0.7059748430671932
42,0.7376033067703247,0.6892655491828918,0.7437554255221624,0.7081761005539564
43,0.7262940406799316,0.694915235042572,0.7419788200150496,0.7009433954016967
44,0.7263739705085754,0.6892655491828918,0.7337794528817231,0.7047169807572035
45,0.7291401028633118,0.6836158037185669,0.7309624446263103,0.7000000004498463
46,0.721415638923645,0.6864407062530518,0.7269657741552629,0.6993710694073131
47,0.7097886800765991,0.694915235042572,0.7166356304156706,0.706918238094018
48,0.7081794738769531,0.6920903921127319,0.7060472399933533,0.7078616347702794
49,0.7068910598754883,0.6892655491828918,0.7084940823369056,0.7056603768336698
50,0.6985290050506592,0.6864407062530518,0.707477406885639,0.7154088049564722
51,0.7009828090667725,0.6836158037185669,0.6996389038907657,0.7119496858344888
52,0.695131242275238,0.6807909607887268,0.6888026637101323,0.7097484271481352
53,0.6901150345802307,0.6864407062530518,0.6829682941706675,0.71415094294638
54,0.6889022588729858,0.6807909607887268,0.6826672386073467,0.7125786158273805
55,0.6842144131660461,0.6836158037185669,0.6900901604748372,0.7100628929318122
56,0.6773098111152649,0.694915235042572,0.6716637573152219,0.713836478287319
57,0.6847206354141235,0.6836158037185669,0.6776225740804612,0.717610062368261
58,0.6854290962219238,0.6864407062530518,0.6775077205783916,0.7163522003581689
59,0.6684611439704895,0.6977401375770569,0.6718920840407318,0.7100628930067866
60,0.6653794050216675,0.700564980506897,0.6803286061346906,0.7110062899829457
61,0.6757996082305908,0.6836158037185669,0.6641449667372794,0.7198113215044609
62,0.6792930364608765,0.6779661178588867,0.6694391844407568,0.7176100631929794
63,0.6597673892974854,0.694915235042572,0.6501788444489053,0.7261006285559456
64,0.658968448638916,0.6864407062530518,0.6513279216844331,0.7204402522470966
65,0.667383074760437,0.6836158037185669,0.6576532765754364,0.7147798737639901
66,0.6590103507041931,0.6864407062530518,0.6530247194212188,0.7176100635678513
67,0.6492458581924438,0.700564980506897,0.6510896118182057,0.7150943395476671
68,0.6479837894439697,0.6977401375770569,0.6506862375721242,0.7191823898621326
69,0.6542235612869263,0.6920903921127319,0.6487105202374969,0.7207547164563113
70,0.649586021900177,0.6977401375770569,0.6402226331099025,0.7242138373027058
71,0.6443294882774353,0.7033898234367371,0.6340072448898412,0.7289308179099605
72,0.6436139941215515,0.700564980506897,0.6262825694474035,0.7286163518263858
73,0.6391868591308594,0.700564980506897,0.6273468093302265,0.7311320746469797
74,0.6376641392707825,0.700564980506897,0.6289407931783664,0.7295597476029546
75,0.6362443566322327,0.700564980506897,0.6259791565391253,0.7283018870923504
76,0.6313965916633606,0.6977401375770569,0.6161778558725081,0.7314465399808104
77,0.6236851811408997,0.709039568901062,0.6265341386855023,0.7251572330792745
78,0.6231646537780762,0.700564980506897,0.6247828326885055,0.7238993717439519
79,0.6349748373031616,0.6977401375770569,0.6261595629296213,0.723584905585403
80,0.6305115222930908,0.6977401375770569,0.6226028401896638,0.7232704410762907
81,0.6168903708457947,0.7062146663665771,0.6116981105234638,0.7317610053896154
82,0.6141749024391174,0.7062146663665771,0.6103898423272859,0.7289308175350885
83,0.6180541515350342,0.700564980506897,0.6071765446812851,0.7301886787204622
84,0.6109874248504639,0.7033898234367371,0.6044771490981744,0.7327044025906977
85,0.6053430438041687,0.709039568901062,0.6054413697254732,0.7358490572785431
86,0.6071944832801819,0.709039568901062,0.5991888778764497,0.7355345903702502
87,0.6015911102294922,0.7203390002250671,0.5997704891288805,0.7339622649006874
88,0.5969986915588379,0.7231638431549072,0.5971931023417779,0.739937107293111
89,0.6034342646598816,0.7118644118309021,0.5988391918956109,0.733647798292292
90,0.5979189276695251,0.709039568901062,0.5979564747720395,0.7424528309384232
91,0.5913439393043518,0.7175140976905823,0.591168200969696,0.7380503140155624
92,0.5942380428314209,0.709039568901062,0.5861551636419956,0.7430817601815709
93,0.6098889112472534,0.7033898234367371,0.5933767719838604,0.7383647794993419
94,0.5907912254333496,0.7175140976905823,0.5875523391384748,0.7402515715773
95,0.5815607905387878,0.7259886860847473,0.5811868861786225,0.7459119493106626
96,0.5823941826820374,0.7175140976905823,0.5808789890142357,0.7455974839018575
97,0.5874466300010681,0.7175140976905823,0.5771807794301015,0.7367924524553167
98,0.5755655765533447,0.7175140976905823,0.5689890932736906,0.7484276728810004
99,0.5716280341148376,0.7259886860847473,0.5625578901302889,0.7509433954766711
100,0.5707080364227295,0.7203390002250671,0.5747798897185415,0.7396226414344595
101,0.5724073648452759,0.7203390002250671,0.5629442899482056,0.743710690999181
102,0.5703200697898865,0.7231638431549072,0.5650120472758071,0.7415094349369313
